40.83,0.000142332, 0.00217169, 0.000418638, -8.51804, 6.32454, 0.00335285, 2.24817, 0.00225106, 
40.84,0.000142387, 0.00217233, 0.000418798, -8.52223, 6.32765, 0.00335387, 2.25435, 0.00225177, 
40.85,0.000142452, 0.00217294, 0.000418977, -8.52642, 6.33077, 0.00335485, 2.26039, 0.00225247, 
40.86,0.000142527, 0.00217354, 0.000419177, -8.53062, 6.33388, 0.0033558, 2.26629, 0.00225314, 
40.87,0.000142614, 0.00217411, 0.000419395, -8.53481, 6.337, 0.00335672, 2.27204, 0.0022538, 
40.88,0.000142711, 0.00217466, 0.000419635, -8.53901, 6.34011, 0.0033576, 2.27765, 0.00225443, 
40.89,0.00014282, 0.0021752, 0.000419894, -8.54321, 6.34323, 0.00335846, 2.28312, 0.00225505, 
40.9,0.000142939, 0.0021757, 0.000420174, -8.54741, 6.34635, 0.00335928, 2.28843, 0.00225565, 
40.91,0.00014307, 0.00217619, 0.000420475, -8.55161, 6.34947, 0.00336007, 2.29358, 0.00225623, 
40.92,0.000143212, 0.00217666, 0.000420796, -8.55581, 6.35259, 0.00336083, 2.29859, 0.00225679, 
40.93,0.000143366, 0.0021771, 0.000421138, -8.56002, 6.35571, 0.00336156, 2.30343, 0.00225733, 
40.94,0.000143531, 0.00217753, 0.000421501, -8.56422, 6.35883, 0.00336226, 2.30812, 0.00225786, 
40.95,0.000143706, 0.00217793, 0.000421884, -8.56843, 6.36195, 0.00336292, 2.31265, 0.00225836, 
40.96,0.000143893, 0.00217831, 0.000422288, -8.57263, 6.36508, 0.00336356, 2.31701, 0.00225885, 
40.97,0.000144091, 0.00217868, 0.000422711, -8.57684, 6.3682, 0.00336417, 2.32121, 0.00225932, 
40.98,0.0001443, 0.00217902, 0.000423154, -8.58105, 6.37133, 0.00336475, 2.32525, 0.00225977, 
40.99,0.000144519, 0.00217935, 0.000423617, -8.58526, 6.37445, 0.00336529, 2.32912, 0.00226021, 
41,0.000144749, 0.00217965, 0.000424098, -8.58947, 6.37758, 0.00336582, 2.33282, 0.00226063, 
41.01,0.000144988, 0.00217994, 0.000424598, -8.59368, 6.3807, 0.00336631, 2.33635, 0.00226103, 
41.02,0.000145238, 0.00218021, 0.000425116, -8.59789, 6.38383, 0.00336678, 2.33971, 0.00226142, 
41.03,0.000145497, 0.00218047, 0.000425652, -8.6021, 6.38695, 0.00336723, 2.3429, 0.00226179, 
41.04,0.000145765, 0.00218071, 0.000426204, -8.60631, 6.39008, 0.00336765, 2.34591, 0.00226215, 
41.05,0.000146043, 0.00218093, 0.000426773, -8.61053, 6.39321, 0.00336805, 2.34876, 0.00226249, 
41.06,0.000146328, 0.00218114, 0.000427356, -8.61474, 6.39634, 0.00336843, 2.35142, 0.00226282, 
41.07,0.000146622, 0.00218134, 0.000427955, -8.61895, 6.39946, 0.00336878, 2.35391, 0.00226314, 
41.08,0.000146923, 0.00218152, 0.000428567, -8.62317, 6.40259, 0.00336912, 2.35623, 0.00226344, 
41.09,0.000147231, 0.00218169, 0.000429193, -8.62738, 6.40572, 0.00336944, 2.35836, 0.00226374, 
41.1,0.000147546, 0.00218185, 0.00042983, -8.63159, 6.40885, 0.00336974, 2.36032, 0.00226402, 
41.11,0.000147867, 0.002182, 0.000430478, -8.63581, 6.41198, 0.00337003, 2.3621, 0.0022643, 
41.12,0.000148194, 0.00218214, 0.000431137, -8.64002, 6.41511, 0.0033703, 2.3637, 0.00226457, 
41.13,0.000148525, 0.00218228, 0.000431805, -8.64424, 6.41824, 0.00337056, 2.36512, 0.00226483, 
41.14,0.000148862, 0.0021824, 0.000432481, -8.64845, 6.42136, 0.00337081, 2.36636, 0.00226508, 
41.15,0.000149201, 0.00218252, 0.000433164, -8.65267, 6.42449, 0.00337105, 2.36742, 0.00226533, 
41.16,0.000149545, 0.00218263, 0.000433853, -8.65688, 6.42762, 0.00337129, 2.36829, 0.00226557, 
41.17,0.000149891, 0.00218274, 0.000434547, -8.6611, 6.43075, 0.00337151, 2.36899, 0.0022658, 
41.18,0.000150239, 0.00218285, 0.000435244, -8.66531, 6.43388, 0.00337173, 2.3695, 0.00226604, 
41.19,0.000150588, 0.00218295, 0.000435945, -8.66953, 6.43701, 0.00337195, 2.36984, 0.00226627, 
41.2,0.000150938, 0.00218305, 0.000436647, -8.67374, 6.44014, 0.00337216, 2.36999, 0.0022665, 
41.21,0.000151289, 0.00218315, 0.000437349, -8.67796, 6.44327, 0.00337237, 2.36996, 0.00226673, 
41.22,0.000151639, 0.00218326, 0.00043805, -8.68217, 6.4464, 0.00337259, 2.36974, 0.00226696, 
41.23,0.000151988, 0.00218336, 0.00043875, -8.68639, 6.44953, 0.00337281, 2.36935, 0.0022672, 
41.24,0.000152335, 0.00218347, 0.000439446, -8.6906, 6.45266, 0.00337303, 2.36877, 0.00226743, 
41.25,0.00015268, 0.00218358, 0.000440139, -8.69482, 6.45578, 0.00337326, 2.36801, 0.00226767, 
41.26,0.000153023, 0.00218369, 0.000440826, -8.69903, 6.45891, 0.00337349, 2.36707, 0.00226791, 
41.27,0.000153361, 0.00218381, 0.000441506, -8.70325, 6.46204, 0.00337373, 2.36595, 0.00226816, 
41.28,0.000153696, 0.00218394, 0.00044218, -8.70746, 6.46517, 0.00337399, 2.36465, 0.00226842, 
41.29,0.000154026, 0.00218408, 0.000442844, -8.71168, 6.4683, 0.00337425, 2.36317, 0.00226868, 
41.3,0.000154351, 0.00218422, 0.0004435, -8.71589, 6.47143, 0.00337453, 2.36151, 0.00226895, 
41.31,0.00015467, 0.00218437, 0.000444144, -8.72011, 6.47456, 0.00337482, 2.35966, 0.00226923, 
41.32,0.000154982, 0.00218454, 0.000444778, -8.72433, 6.47769, 0.00337513, 2.35764, 0.00226951, 
41.33,0.000155288, 0.00218471, 0.000445399, -8.72854, 6.48082, 0.00337546, 2.35545, 0.00226981, 
41.34,0.000155587, 0.0021849, 0.000446006, -8.73276, 6.48395, 0.0033758, 2.35307, 0.00227012, 
41.35,0.000155878, 0.0021851, 0.0004466, -8.73697, 6.48708, 0.00337616, 2.35052, 0.00227045, 
41.36,0.000156161, 0.00218532, 0.000447179, -8.74119, 6.49021, 0.00337655, 2.34779, 0.00227078, 
41.37,0.000156435, 0.00218555, 0.000447742, -8.74541, 6.49334, 0.00337695, 2.34489, 0.00227113, 
41.38,0.0001567, 0.00218579, 0.000448288, -8.74962, 6.49647, 0.00337738, 2.34182, 0.00227149, 
41.39,0.000156956, 0.00218605, 0.000448818, -8.75384, 6.4996, 0.00337784, 2.33857, 0.00227187, 
41.4,0.000157202, 0.00218633, 0.00044933, -8.75806, 6.50273, 0.00337832, 2.33515, 0.00227226, 
41.41,0.000157438, 0.00218662, 0.000449824, -8.76228, 6.50587, 0.00337882, 2.33156, 0.00227267, 
41.42,0.000157665, 0.00218694, 0.000450299, -8.7665, 6.509, 0.00337935, 2.3278, 0.00227309, 
41.43,0.00015788, 0.00218727, 0.000450755, -8.77072, 6.51213, 0.00337991, 2.32387, 0.00227353, 
41.44,0.000158085, 0.00218762, 0.000451192, -8.77494, 6.51526, 0.0033805, 2.31978, 0.00227399, 
41.45,0.000158279, 0.00218799, 0.000451608, -8.77916, 6.5184, 0.00338112, 2.31552, 0.00227447, 
41.46,0.000158463, 0.00218838, 0.000452005, -8.78339, 6.52153, 0.00338176, 2.3111, 0.00227496, 
41.47,0.000158635, 0.00218879, 0.000452381, -8.78761, 6.52467, 0.00338244, 2.30651, 0.00227547, 
41.48,0.000158795, 0.00218922, 0.000452737, -8.79183, 6.5278, 0.00338315, 2.30177, 0.00227601, 
41.49,0.000158945, 0.00218967, 0.000453072, -8.79606, 6.53094, 0.00338389, 2.29687, 0.00227655, 
41.5,0.000159084, 0.00219015, 0.000453387, -8.80029, 6.53408, 0.00338466, 2.29181, 0.00227712, 
41.51,0.000159211, 0.00219064, 0.00045368, -8.80451, 6.53722, 0.00338546, 2.2866, 0.00227771, 
41.52,0.000159327, 0.00219116, 0.000453954, -8.80874, 6.54036, 0.0033863, 2.28124, 0.00227831, 
41.53,0.000159431, 0.00219169, 0.000454207, -8.81297, 6.5435, 0.00338716, 2.27572, 0.00227894, 
41.54,0.000159525, 0.00219225, 0.000454439, -8.8172, 6.54664, 0.00338806, 2.27006, 0.00227958, 
41.55,0.000159608, 0.00219284, 0.000454651, -8.82144, 6.54978, 0.00338899, 2.26426, 0.00228024, 
41.56,0.00015968, 0.00219344, 0.000454844, -8.82567, 6.55292, 0.00338995, 2.25831, 0.00228092, 
41.57,0.000159742, 0.00219406, 0.000455017, -8.82991, 6.55607, 0.00339094, 2.25222, 0.00228162, 
41.58,0.000159793, 0.00219471, 0.000455171, -8.83414, 6.55921, 0.00339197, 2.24599, 0.00228234, 
41.59,0.000159834, 0.00219538, 0.000455306, -8.83838, 6.56236, 0.00339302, 2.23962, 0.00228307, 
41.6,0.000159865, 0.00219607, 0.000455423, -8.84262, 6.5655, 0.00339411, 2.23313, 0.00228383, 
41.61,0.000159887, 0.00219677, 0.000455522, -8.84686, 6.56865, 0.00339522, 2.2265, 0.0022846, 
41.62,0.000159899, 0.0021975, 0.000455603, -8.85111, 6.5718, 0.00339637, 2.21975, 0.00228538, 
41.63,0.000159902, 0.00219825, 0.000455668, -8.85535, 6.57495, 0.00339754, 2.21287, 0.00228619, 
41.64,0.000159896, 0.00219902, 0.000455717, -8.8596, 6.57811, 0.00339874, 2.20588, 0.00228701, 
41.65,0.000159882, 0.00219981, 0.00045575, -8.86385, 6.58126, 0.00339997, 2.19876, 0.00228784, 
41.66,0.00015986, 0.00220062, 0.000455768, -8.8681, 6.58442, 0.00340122, 2.19154, 0.00228869, 
41.67,0.000159831, 0.00220144, 0.000455772, -8.87235, 6.58757, 0.0034025, 2.1842, 0.00228956, 
41.68,0.000159794, 0.00220228, 0.000455762, -8.87661, 6.59073, 0.00340381, 2.17675, 0.00229043, 
41.69,0.00015975, 0.00220314, 0.000455739, -8.88086, 6.59389, 0.00340514, 2.1692, 0.00229132, 
41.7,0.0001597, 0.00220401, 0.000455703, -8.88512, 6.59705, 0.00340649, 2.16156, 0.00229223, 
41.71,0.000159643, 0.0022049, 0.000455657, -8.88938, 6.60022, 0.00340786, 2.15381, 0.00229314, 
41.72,0.000159581, 0.00220581, 0.000455599, -8.89365, 6.60338, 0.00340925, 2.14598, 0.00229407, 
41.73,0.000159514, 0.00220673, 0.000455531, -8.89791, 6.60654, 0.00341066, 2.13805, 0.002295, 
41.74,0.000159442, 0.00220766, 0.000455454, -8.90218, 6.60971, 0.00341209, 2.13004, 0.00229595, 
41.75,0.000159365, 0.0022086, 0.000455368, -8.90645, 6.61288, 0.00341354, 2.12196, 0.0022969, 
41.76,0.000159285, 0.00220955, 0.000455275, -8.91072, 6.61605, 0.003415, 2.11379, 0.00229787, 
41.77,0.000159201, 0.00221052, 0.000455174, -8.91499, 6.61922, 0.00341647, 2.10556, 0.00229883, 
41.78,0.000159113, 0.00221149, 0.000455067, -8.91927, 6.6224, 0.00341796, 2.09725, 0.00229981, 
41.79,0.000159023, 0.00221247, 0.000454954, -8.92354, 6.62557, 0.00341946, 2.08889, 0.00230079, 
41.8,0.00015893, 0.00221346, 0.000454836, -8.92782, 6.62875, 0.00342096, 2.08047, 0.00230177, 
41.81,0.000158835, 0.00221445, 0.000454713, -8.9321, 6.63193, 0.00342248, 2.07199, 0.00230276, 
41.82,0.000158739, 0.00221545, 0.000454587, -8.93639, 6.63511, 0.003424, 2.06347, 0.00230375, 
41.83,0.000158641, 0.00221646, 0.000454458, -8.94067, 6.63829, 0.00342552, 2.0549, 0.00230474, 
41.84,0.000158542, 0.00221746, 0.000454326, -8.94496, 6.64147, 0.00342705, 2.04629, 0.00230573, 
41.85,0.000158443, 0.00221847, 0.000454193, -8.94925, 6.64465, 0.00342858, 2.03764, 0.00230672, 
41.86,0.000158343, 0.00221948, 0.000454058, -8.95354, 6.64784, 0.00343011, 2.02897, 0.00230771, 
41.87,0.000158243, 0.00222049, 0.000453923, -8.95784, 6.65103, 0.00343164, 2.02027, 0.0023087, 
41.88,0.000158144, 0.0022215, 0.000453787, -8.96213, 6.65422, 0.00343316, 2.01156, 0.00230968, 
41.89,0.000158045, 0.00222251, 0.000453652, -8.96643, 6.65741, 0.00343468, 2.00282, 0.00231066, 
41.9,0.000157947, 0.00222351, 0.000453517, -8.97073, 6.6606, 0.0034362, 1.99408, 0.00231163, 
41.91,0.00015785, 0.00222451, 0.000453384, -8.97503, 6.66379, 0.0034377, 1.98534, 0.0023126, 
41.92,0.000157755, 0.00222551, 0.000453253, -8.97934, 6.66699, 0.0034392, 1.97659, 0.00231356, 
41.93,0.000157661, 0.00222649, 0.000453124, -8.98364, 6.67018, 0.00344069, 1.96785, 0.00231452, 
41.94,0.000157569, 0.00222747, 0.000452997, -8.98795, 6.67338, 0.00344216, 1.95912, 0.00231546, 
41.95,0.000157479, 0.00222845, 0.000452873, -8.99226, 6.67658, 0.00344362, 1.95041, 0.0023164, 
41.96,0.000157391, 0.00222941, 0.000452752, -8.99657, 6.67978, 0.00344507, 1.94172, 0.00231732, 
41.97,0.000157305, 0.00223036, 0.000452635, -9.00089, 6.68298, 0.0034465, 1.93306, 0.00231823, 
41.98,0.000157222, 0.0022313, 0.000452521, -9.0052, 6.68618, 0.00344791, 1.92443, 0.00231913, 
41.99,0.000157141, 0.00223223, 0.000452411, -9.00952, 6.68939, 0.0034493, 1.91583, 0.00232002, 
42,0.000157064, 0.00223314, 0.000452305, -9.01384, 6.69259, 0.00345067, 1.90728, 0.0023209, 
42.01,0.000156988, 0.00223404, 0.000452203, -9.01816, 6.6958, 0.00345202, 1.89878, 0.00232175, 
42.02,0.000156916, 0.00223493, 0.000452106, -9.02248, 6.69901, 0.00345334, 1.89033, 0.0023226, 
42.03,0.000156847, 0.0022358, 0.000452012, -9.0268, 6.70222, 0.00345464, 1.88194, 0.00232343, 
42.04,0.00015678, 0.00223665, 0.000451924, -9.03112, 6.70543, 0.00345592, 1.87361, 0.00232424, 
42.05,0.000156716, 0.00223748, 0.00045184, -9.03545, 6.70864, 0.00345717, 1.86535, 0.00232503, 
42.06,0.000156656, 0.0022383, 0.00045176, -9.03978, 6.71185, 0.00345839, 1.85717, 0.00232581, 
42.07,0.000156598, 0.0022391, 0.000451685, -9.04411, 6.71506, 0.00345958, 1.84907, 0.00232657, 
42.08,0.000156544, 0.00223988, 0.000451614, -9.04844, 6.71828, 0.00346075, 1.84105, 0.00232731, 
42.09,0.000156492, 0.00224064, 0.000451548, -9.05277, 6.72149, 0.00346188, 1.83312, 0.00232803, 
42.1,0.000156443, 0.00224138, 0.000451486, -9.0571, 6.72471, 0.00346298, 1.82528, 0.00232873, 
42.11,0.000156397, 0.00224209, 0.000451429, -9.06143, 6.72793, 0.00346405, 1.81755, 0.00232941, 
42.12,0.000156354, 0.00224279, 0.000451376, -9.06577, 6.73114, 0.00346509, 1.80992, 0.00233007, 
42.13,0.000156314, 0.00224346, 0.000451327, -9.0701, 6.73436, 0.00346609, 1.8024, 0.00233071, 
42.14,0.000156276, 0.00224411, 0.000451281, -9.07444, 6.73758, 0.00346706, 1.79499, 0.00233132, 
42.15,0.000156241, 0.00224474, 0.00045124, -9.07878, 6.7408, 0.003468, 1.78771, 0.00233192, 
42.16,0.000156209, 0.00224535, 0.000451203, -9.08312, 6.74402, 0.0034689, 1.78055, 0.00233249, 
42.17,0.000156179, 0.00224593, 0.000451168, -9.08746, 6.74724, 0.00346977, 1.77351, 0.00233304, 
42.18,0.000156151, 0.00224649, 0.000451138, -9.0918, 6.75046, 0.0034706, 1.76662, 0.00233357, 
42.19,0.000156125, 0.00224703, 0.00045111, -9.09614, 6.75369, 0.0034714, 1.75985, 0.00233408, 
42.2,0.000156102, 0.00224754, 0.000451085, -9.10048, 6.75691, 0.00347216, 1.75323, 0.00233456, 
42.21,0.00015608, 0.00224803, 0.000451064, -9.10482, 6.76013, 0.00347289, 1.74676, 0.00233502, 
42.22,0.000156061, 0.00224849, 0.000451044, -9.10917, 6.76336, 0.00347358, 1.74044, 0.00233546, 
42.23,0.000156043, 0.00224893, 0.000451028, -9.11351, 6.76658, 0.00347424, 1.73427, 0.00233588, 
42.24,0.000156027, 0.00224935, 0.000451013, -9.11786, 6.76981, 0.00347486, 1.72827, 0.00233627, 
42.25,0.000156013, 0.00224974, 0.000451001, -9.1222, 6.77303, 0.00347545, 1.72242, 0.00233665, 
42.26,0.000156, 0.00225012, 0.00045099, -9.12655, 6.77626, 0.00347601, 1.71674, 0.002337, 
42.27,0.000155989, 0.00225047, 0.000450981, -9.13089, 6.77949, 0.00347653, 1.71124, 0.00233733, 
42.28,0.000155978, 0.00225079, 0.000450974, -9.13524, 6.78271, 0.00347701, 1.70591, 0.00233764, 
42.29,0.000155969, 0.0022511, 0.000450968, -9.13959, 6.78594, 0.00347747, 1.70075, 0.00233793, 
42.3,0.000155961, 0.00225138, 0.000450963, -9.14394, 6.78917, 0.00347789, 1.69578, 0.0023382, 
42.31,0.000155954, 0.00225164, 0.000450959, -9.14829, 6.79239, 0.00347828, 1.69099, 0.00233845, 
42.32,0.000155948, 0.00225189, 0.000450956, -9.15263, 6.79562, 0.00347864, 1.68639, 0.00233868, 
42.33,0.000155943, 0.00225211, 0.000450954, -9.15698, 6.79885, 0.00347897, 1.68197, 0.00233889, 
42.34,0.000155938, 0.00225231, 0.000450952, -9.16133, 6.80208, 0.00347927, 1.67776, 0.00233908, 
42.35,0.000155934, 0.0022525, 0.000450951, -9.16568, 6.80531, 0.00347955, 1.67374, 0.00233925, 
42.36,0.000155931, 0.00225266, 0.000450951, -9.17003, 6.80854, 0.0034798, 1.66991, 0.00233941, 
42.37,0.000155928, 0.00225281, 0.000450951, -9.17438, 6.81176, 0.00348002, 1.66629, 0.00233955, 
42.38,0.000155925, 0.00225295, 0.000450951, -9.17873, 6.81499, 0.00348022, 1.66288, 0.00233968, 
42.39,0.000155923, 0.00225306, 0.000450951, -9.18308, 6.81822, 0.00348039, 1.65967, 0.00233979, 
42.4,0.000155922, 0.00225317, 0.000450951, -9.18743, 6.82145, 0.00348055, 1.65666, 0.00233989, 
42.41,0.00015592, 0.00225325, 0.000450951, -9.19179, 6.82468, 0.00348068, 1.65387, 0.00233998, 
42.42,0.000155919, 0.00225333, 0.000450951, -9.19614, 6.82791, 0.00348079, 1.65129, 0.00234005, 
42.43,0.000155918, 0.00225339, 0.000450952, -9.20049, 6.83114, 0.00348089, 1.64892, 0.00234011, 
42.44,0.000155917, 0.00225345, 0.000450952, -9.20484, 6.83437, 0.00348097, 1.64677, 0.00234016, 
42.45,0.000155916, 0.00225349, 0.000450952, -9.20919, 6.8376, 0.00348103, 1.64484, 0.0023402, 
42.46,0.000155916, 0.00225353, 0.000450952, -9.21354, 6.84083, 0.00348108, 1.64312, 0.00234024, 
42.47,0.000155915, 0.00225355, 0.000450951, -9.21789, 6.84406, 0.00348112, 1.64163, 0.00234026, 
42.48,0.000155915, 0.00225357, 0.000450951, -9.22224, 6.84729, 0.00348115, 1.64035, 0.00234028, 
42.49,0.000155914, 0.00225358, 0.000450951, -9.2266, 6.85052, 0.00348117, 1.6393, 0.00234029, 
42.5,0.000155914, 0.00225359, 0.00045095, -9.23095, 6.85375, 0.00348119, 1.63846, 0.0023403, 
42.51,0.000155913, 0.0022536, 0.00045095, -9.2353, 6.85698, 0.00348119, 1.63785, 0.00234031, 
42.52,0.000155913, 0.0022536, 0.000450949, -9.23965, 6.86021, 0.0034812, 1.63746, 0.00234031, 
42.53,0.000155913, 0.0022536, 0.000450948, -9.244, 6.86344, 0.0034812, 1.6373, 0.00234032, 
42.54,0.000155913, 0.0022536, 0.000450948, -9.24835, 6.86667, 0.0034812, 1.63736, 0.00234032, 
42.55,0.000155912, 0.00225361, 0.000450947, -9.2527, 6.86989, 0.00348121, 1.63764, 0.00234032, 
42.56,0.000155912, 0.00225361, 0.000450947, -9.25706, 6.87312, 0.00348121, 1.63814, 0.00234033, 
42.57,0.000155912, 0.00225362, 0.000450946, -9.26141, 6.87635, 0.00348122, 1.63887, 0.00234033, 
42.58,0.000155911, 0.00225363, 0.000450946, -9.26576, 6.87958, 0.00348124, 1.63981, 0.00234034, 
42.59,0.000155911, 0.00225364, 0.000450945, -9.27011, 6.88281, 0.00348127, 1.64098, 0.00234036, 
42.6,0.00015591, 0.00225367, 0.000450945, -9.27446, 6.88604, 0.0034813, 1.64237, 0.00234038, 
42.61,0.00015591, 0.0022537, 0.000450945, -9.27881, 6.88927, 0.00348135, 1.64398, 0.00234041, 
42.62,0.000155909, 0.00225374, 0.000450945, -9.28316, 6.8925, 0.0034814, 1.64581, 0.00234045, 
42.63,0.000155908, 0.00225378, 0.000450945, -9.28752, 6.89573, 0.00348148, 1.64786, 0.0023405, 
42.64,0.000155907, 0.00225384, 0.000450945, -9.29187, 6.89896, 0.00348156, 1.65012, 0.00234055, 
42.65,0.000155906, 0.00225391, 0.000450945, -9.29622, 6.90219, 0.00348167, 1.6526, 0.00234062, 
42.66,0.000155905, 0.002254, 0.000450945, -9.30057, 6.90542, 0.00348179, 1.65529, 0.0023407, 
42.67,0.000155903, 0.00225409, 0.000450946, -9.30492, 6.90865, 0.00348193, 1.65819, 0.00234079, 
42.68,0.000155901, 0.0022542, 0.000450946, -9.30927, 6.91188, 0.0034821, 1.6613, 0.0023409, 
42.69,0.000155899, 0.00225433, 0.000450946, -9.31363, 6.91511, 0.00348229, 1.66462, 0.00234102, 
42.7,0.000155896, 0.00225447, 0.000450946, -9.31798, 6.91834, 0.0034825, 1.66814, 0.00234115, 
42.71,0.000155893, 0.00225463, 0.000450945, -9.32233, 6.92157, 0.00348273, 1.67186, 0.0023413, 
42.72,0.000155889, 0.0022548, 0.000450944, -9.32668, 6.9248, 0.00348299, 1.67579, 0.00234147, 
42.73,0.000155885, 0.002255, 0.000450943, -9.33104, 6.92803, 0.00348328, 1.67991, 0.00234165, 
42.74,0.00015588, 0.00225521, 0.000450941, -9.33539, 6.93127, 0.0034836, 1.68423, 0.00234185, 
42.75,0.000155874, 0.00225544, 0.000450938, -9.33974, 6.9345, 0.00348395, 1.68874, 0.00234207, 
42.76,0.000155867, 0.00225569, 0.000450935, -9.3441, 6.93773, 0.00348432, 1.69344, 0.00234231, 
42.77,0.00015586, 0.00225597, 0.000450931, -9.34845, 6.94096, 0.00348473, 1.69832, 0.00234257, 
42.78,0.000155851, 0.00225626, 0.000450925, -9.3528, 6.94419, 0.00348517, 1.70339, 0.00234285, 
42.79,0.000155842, 0.00225658, 0.000450918, -9.35716, 6.94742, 0.00348564, 1.70864, 0.00234315, 
42.8,0.000155831, 0.00225692, 0.00045091, -9.36151, 6.95066, 0.00348614, 1.71406, 0.00234347, 
42.81,0.000155818, 0.00225728, 0.0004509, -9.36587, 6.95389, 0.00348668, 1.71965, 0.00234381, 
42.82,0.000155804, 0.00225766, 0.000450888, -9.37022, 6.95712, 0.00348725, 1.72542, 0.00234418, 
42.83,0.000155789, 0.00225807, 0.000450874, -9.37458, 6.96036, 0.00348786, 1.73135, 0.00234456, 
42.84,0.000155772, 0.0022585, 0.000450858, -9.37894, 6.96359, 0.0034885, 1.73744, 0.00234497, 
42.85,0.000155754, 0.00225895, 0.00045084, -9.38329, 6.96682, 0.00348917, 1.74368, 0.0023454, 
42.86,0.000155733, 0.00225943, 0.000450819, -9.38765, 6.97006, 0.00348988, 1.75008, 0.00234585, 
42.87,0.00015571, 0.00225993, 0.000450796, -9.39201, 6.9733, 0.00349063, 1.75663, 0.00234632, 
42.88,0.000155686, 0.00226045, 0.000450769, -9.39637, 6.97653, 0.00349141, 1.76333, 0.00234682, 
42.89,0.000155659, 0.002261, 0.00045074, -9.40073, 6.97977, 0.00349222, 1.77016, 0.00234733, 
42.9,0.00015563, 0.00226157, 0.000450707, -9.40509, 6.98301, 0.00349307, 1.77713, 0.00234787, 
42.91,0.000155598, 0.00226217, 0.00045067, -9.40945, 6.98624, 0.00349396, 1.78423, 0.00234844, 
42.92,0.000155564, 0.00226278, 0.00045063, -9.41381, 6.98948, 0.00349488, 1.79145, 0.00234902, 
42.93,0.000155528, 0.00226343, 0.000450587, -9.41817, 6.99272, 0.00349584, 1.7988, 0.00234963, 
42.94,0.000155488, 0.00226409, 0.000450539, -9.42254, 6.99596, 0.00349682, 1.80626, 0.00235025, 
42.95,0.000155446, 0.00226477, 0.000450487, -9.4269, 6.9992, 0.00349784, 1.81384, 0.0023509, 
42.96,0.000155402, 0.00226548, 0.000450431, -9.43127, 7.00244, 0.0034989, 1.82152, 0.00235157, 
42.97,0.000155354, 0.00226621, 0.000450371, -9.43564, 7.00569, 0.00349999, 1.82931, 0.00235226, 
42.98,0.000155303, 0.00226696, 0.000450307, -9.44, 7.00893, 0.0035011, 1.83719, 0.00235297, 
42.99,0.00015525, 0.00226773, 0.000450238, -9.44437, 7.01217, 0.00350225, 1.84517, 0.0023537, 
43,0.000155193, 0.00226852, 0.000450164, -9.44874, 7.01542, 0.00350343, 1.85323, 0.00235445, 
43.01,0.000155134, 0.00226932, 0.000450086, -9.45311, 7.01867, 0.00350464, 1.86138, 0.00235522, 
43.02,0.000155072, 0.00227015, 0.000450003, -9.45749, 7.02191, 0.00350587, 1.8696, 0.00235601, 
43.03,0.000155006, 0.00227099, 0.000449916, -9.46186, 7.02516, 0.00350714, 1.87789, 0.00235681, 
43.04,0.000154938, 0.00227186, 0.000449824, -9.46624, 7.02841, 0.00350843, 1.88625, 0.00235763, 
43.05,0.000154867, 0.00227273, 0.000449728, -9.47061, 7.03166, 0.00350974, 1.89467, 0.00235847, 
43.06,0.000154792, 0.00227363, 0.000449628, -9.47499, 7.03491, 0.00351108, 1.90315, 0.00235932, 
43.07,0.000154715, 0.00227453, 0.000449523, -9.47937, 7.03816, 0.00351244, 1.91168, 0.00236018, 
43.08,0.000154636, 0.00227546, 0.000449414, -9.48376, 7.04142, 0.00351382, 1.92025, 0.00236107, 
43.09,0.000154553, 0.00227639, 0.000449301, -9.48814, 7.04467, 0.00351522, 1.92886, 0.00236196, 
43.1,0.000154468, 0.00227734, 0.000449184, -9.49252, 7.04793, 0.00351664, 1.93751, 0.00236287, 
43.11,0.000154381, 0.00227829, 0.000449064, -9.49691, 7.05119, 0.00351808, 1.94619, 0.00236379, 
