24.37,1.71339, 0.367254, 1.32919, 
24.38,1.71893, 0.367889, 1.33182, 
24.39,1.72454, 0.368535, 1.33449, 
24.4,1.73022, 0.369193, 1.33719, 
24.41,1.73597, 0.369863, 1.33992, 
24.42,1.74178, 0.370544, 1.34268, 
24.43,1.74765, 0.371236, 1.34546, 
24.44,1.75357, 0.371938, 1.34827, 
24.45,1.75955, 0.372651, 1.3511, 
24.46,1.76558, 0.373375, 1.35396, 
24.47,1.77165, 0.374108, 1.35684, 
24.48,1.77777, 0.374851, 1.35973, 
24.49,1.78393, 0.375603, 1.36265, 
24.5,1.79012, 0.376364, 1.36558, 
24.51,1.79635, 0.377133, 1.36852, 
24.52,1.80261, 0.377911, 1.37148, 
24.53,1.80889, 0.378697, 1.37445, 
24.54,1.8152, 0.37949, 1.37742, 
24.55,1.82153, 0.38029, 1.38041, 
24.56,1.82787, 0.381097, 1.3834, 
24.57,1.83423, 0.381909, 1.38639, 
24.58,1.8406, 0.382728, 1.38938, 
24.59,1.84697, 0.383552, 1.39238, 
24.6,1.85334, 0.384381, 1.39537, 
24.61,1.85972, 0.385215, 1.39837, 
24.62,1.86609, 0.386052, 1.40135, 
24.63,1.87245, 0.386893, 1.40434, 
24.64,1.8788, 0.387737, 1.40731, 
24.65,1.88513, 0.388583, 1.41027, 
24.66,1.89145, 0.389432, 1.41322, 
24.67,1.89774, 0.390281, 1.41616, 
24.68,1.90401, 0.391132, 1.41909, 
24.69,1.91025, 0.391983, 1.422, 
24.7,1.91646, 0.392834, 1.42489, 
24.71,1.92263, 0.393684, 1.42776, 
24.72,1.92876, 0.394533, 1.43061, 
24.73,1.93485, 0.39538, 1.43344, 
24.74,1.94089, 0.396225, 1.43624, 
24.75,1.94688, 0.397066, 1.43902, 
24.76,1.95282, 0.397904, 1.44177, 
24.77,1.95871, 0.398738, 1.44449, 
24.78,1.96453, 0.399567, 1.44718, 
24.79,1.97029, 0.400391, 1.44983, 
24.8,1.97598, 0.401209, 1.45246, 
24.81,1.98161, 0.40202, 1.45505, 
24.82,1.98716, 0.402824, 1.4576, 
24.83,1.99263, 0.403621, 1.46012, 
24.84,1.99803, 0.404408, 1.4626, 
24.85,2.00334, 0.405187, 1.46503, 
24.86,2.00857, 0.405957, 1.46743, 
24.87,2.01371, 0.406716, 1.46978, 
24.88,2.01876, 0.407465, 1.47209, 
24.89,2.02371, 0.408202, 1.47435, 
24.9,2.02857, 0.408927, 1.47657, 
24.91,2.03332, 0.40964, 1.47873, 
24.92,2.03797, 0.410339, 1.48085, 
24.93,2.04252, 0.411025, 1.48292, 
24.94,2.04696, 0.411697, 1.48494, 
24.95,2.05129, 0.412354, 1.4869, 
24.96,2.0555, 0.412995, 1.48881, 
24.97,2.0596, 0.413621, 1.49067, 
24.98,2.06358, 0.41423, 1.49247, 
24.99,2.06743, 0.414822, 1.49422, 
25,2.07117, 0.415397, 1.4959, 
25.01,2.07478, 0.415954, 1.49753, 
25.02,2.07826, 0.416493, 1.4991, 
25.03,2.08161, 0.417012, 1.50061, 
25.04,2.08483, 0.417513, 1.50206, 
25.05,2.08791, 0.417993, 1.50345, 
25.06,2.09086, 0.418454, 1.50478, 
25.07,2.09368, 0.418893, 1.50604, 
25.08,2.09635, 0.419312, 1.50724, 
25.09,2.09888, 0.419709, 1.50838, 
25.1,2.10127, 0.420085, 1.50945, 
25.11,2.10352, 0.420439, 1.51046, 
25.12,2.10562, 0.42077, 1.5114, 
25.13,2.10757, 0.421078, 1.51228, 
25.14,2.10938, 0.421364, 1.51309, 
25.15,2.11104, 0.421626, 1.51383, 
25.16,2.11254, 0.421865, 1.5145, 
25.17,2.1139, 0.42208, 1.51511, 
25.18,2.11511, 0.422271, 1.51565, 
25.19,2.11616, 0.422439, 1.51612, 
25.2,2.11706, 0.422582, 1.51652, 
25.21,2.11781, 0.4227, 1.51685, 
25.22,2.1184, 0.422795, 1.51712, 
25.23,2.11884, 0.422864, 1.51731, 
25.24,2.11912, 0.422909, 1.51744, 
25.25,2.11925, 0.42293, 1.5175, 
25.26,2.11922, 0.422925, 1.51748, 
25.27,2.11904, 0.422896, 1.5174, 
25.28,2.1187, 0.422843, 1.51725, 
25.29,2.11821, 0.422765, 1.51703, 
25.3,2.11757, 0.422662, 1.51674, 
25.31,2.11677, 0.422535, 1.51639, 
25.32,2.11582, 0.422383, 1.51596, 
25.33,2.11471, 0.422208, 1.51547, 
25.34,2.11345, 0.422008, 1.5149, 
25.35,2.11205, 0.421784, 1.51427, 
25.36,2.11049, 0.421537, 1.51358, 
25.37,2.10878, 0.421267, 1.51281, 
25.38,2.10692, 0.420973, 1.51198, 
25.39,2.10492, 0.420657, 1.51108, 
25.4,2.10276, 0.420318, 1.51012, 
25.41,2.10047, 0.419956, 1.50909, 
25.42,2.09803, 0.419573, 1.50799, 
25.43,2.09545, 0.419168, 1.50683, 
25.44,2.09273, 0.418742, 1.50561, 
25.45,2.08987, 0.418295, 1.50432, 
25.46,2.08687, 0.417827, 1.50298, 
25.47,2.08374, 0.417339, 1.50156, 
25.48,2.08048, 0.416832, 1.50009, 
25.49,2.07708, 0.416306, 1.49856, 
25.5,2.07356, 0.415761, 1.49697, 
25.51,2.0699, 0.415197, 1.49532, 
25.52,2.06613, 0.414616, 1.49361, 
25.53,2.06223, 0.414017, 1.49185, 
25.54,2.05821, 0.413402, 1.49003, 
25.55,2.05407, 0.412771, 1.48815, 
25.56,2.04982, 0.412123, 1.48622, 
25.57,2.04545, 0.411461, 1.48424, 
25.58,2.04097, 0.410784, 1.4822, 
25.59,2.03639, 0.410093, 1.48012, 
25.6,2.0317, 0.409388, 1.47798, 
25.61,2.02691, 0.408671, 1.4758, 
25.62,2.02202, 0.407941, 1.47357, 
25.63,2.01704, 0.4072, 1.47129, 
25.64,2.01196, 0.406447, 1.46896, 
25.65,2.00679, 0.405684, 1.4666, 
25.66,2.00153, 0.404911, 1.46419, 
25.67,1.99619, 0.404128, 1.46174, 
25.68,1.99076, 0.403337, 1.45925, 
25.69,1.98526, 0.402537, 1.45672, 
25.7,1.97969, 0.40173, 1.45415, 
25.71,1.97404, 0.400916, 1.45155, 
25.72,1.96832, 0.400096, 1.44891, 
25.73,1.96254, 0.399269, 1.44624, 
25.74,1.9567, 0.398438, 1.44354, 
25.75,1.95079, 0.397602, 1.44081, 
25.76,1.94483, 0.396762, 1.43805, 
25.77,1.93882, 0.395919, 1.43526, 
25.78,1.93277, 0.395073, 1.43245, 
25.79,1.92666, 0.394225, 1.42962, 
25.8,1.92052, 0.393375, 1.42676, 
25.81,1.91433, 0.392523, 1.42388, 
25.82,1.90811, 0.391672, 1.42098, 
25.83,1.90186, 0.39082, 1.41807, 
25.84,1.89559, 0.389969, 1.41514, 
25.85,1.88928, 0.389119, 1.41219, 
25.86,1.88296, 0.388271, 1.40924, 
25.87,1.87662, 0.387425, 1.40627, 
25.88,1.87027, 0.386581, 1.40329, 
25.89,1.8639, 0.385741, 1.40031, 
25.9,1.85753, 0.384904, 1.39732, 
25.91,1.85116, 0.384072, 1.39433, 
25.92,1.84478, 0.383244, 1.39133, 
25.93,1.83841, 0.382421, 1.38834, 
25.94,1.83205, 0.381604, 1.38534, 
25.95,1.82569, 0.380792, 1.38235, 
25.96,1.81935, 0.379987, 1.37936, 
25.97,1.81303, 0.379189, 1.37638, 
25.98,1.80673, 0.378398, 1.37341, 
25.99,1.80046, 0.377614, 1.37044, 
26,1.79421, 0.376839, 1.36749, 
26.01,1.78799, 0.376072, 1.36455, 
26.02,1.78181, 0.375313, 1.36163, 
26.03,1.77566, 0.374564, 1.35872, 
26.04,1.76956, 0.373824, 1.35583, 
26.05,1.7635, 0.373093, 1.35296, 
26.06,1.75749, 0.372373, 1.35011, 
26.07,1.75153, 0.371663, 1.34728, 
26.08,1.74562, 0.370963, 1.34448, 
26.09,1.73978, 0.370275, 1.34171, 
26.1,1.73399, 0.369597, 1.33896, 
26.11,1.72826, 0.368931, 1.33624, 
26.12,1.72261, 0.368277, 1.33355, 
26.13,1.71702, 0.367634, 1.3309, 
26.14,1.71151, 0.367003, 1.32828, 
26.15,1.70607, 0.366385, 1.32569, 
26.16,1.70071, 0.365779, 1.32314, 
26.17,1.69543, 0.365186, 1.32063, 
26.18,1.69024, 0.364605, 1.31816, 
26.19,1.68513, 0.364037, 1.31573, 
26.2,1.68012, 0.363483, 1.31335, 
26.21,1.6752, 0.362942, 1.311, 
26.22,1.67037, 0.362414, 1.3087, 
26.23,1.66564, 0.3619, 1.30645, 
26.24,1.66102, 0.361399, 1.30425, 
26.25,1.65649, 0.360912, 1.3021, 
26.26,1.65207, 0.360439, 1.29999, 
26.27,1.64777, 0.35998, 1.29794, 
26.28,1.64357, 0.359535, 1.29594, 
26.29,1.63948, 0.359103, 1.29399, 
26.3,1.63551, 0.358686, 1.2921, 
26.31,1.63166, 0.358284, 1.29027, 
26.32,1.62792, 0.357895, 1.28849, 
26.33,1.62431, 0.357521, 1.28677, 
26.34,1.62082, 0.357161, 1.2851, 
26.35,1.61746, 0.356816, 1.2835, 
26.36,1.61422, 0.356485, 1.28196, 
26.37,1.61112, 0.356168, 1.28048, 
26.38,1.60814, 0.355866, 1.27906, 
26.39,1.6053, 0.355579, 1.27771, 
26.4,1.60259, 0.355306, 1.27642, 
26.41,1.60002, 0.355047, 1.27519, 
26.42,1.59758, 0.354803, 1.27403, 
26.43,1.59528, 0.354574, 1.27294, 
26.44,1.59313, 0.354359, 1.27191, 
26.45,1.59111, 0.354159, 1.27095, 
26.46,1.58923, 0.353973, 1.27006, 
26.47,1.5875, 0.353802, 1.26923, 
26.48,1.58591, 0.353646, 1.26848, 
26.49,1.58447, 0.353504, 1.26779, 
26.5,1.58317, 0.353376, 1.26717, 
26.51,1.58202, 0.353263, 1.26663, 
26.52,1.58102, 0.353165, 1.26615, 
26.53,1.58016, 0.353081, 1.26574, 
26.54,1.57946, 0.353012, 1.2654, 
26.55,1.5789, 0.352958, 1.26514, 
26.56,1.57849, 0.352918, 1.26494, 
26.57,1.57823, 0.352892, 1.26482, 
26.58,1.57812, 0.352882, 1.26477, 
26.59,1.57815, 0.352885, 1.26478, 
26.6,1.57834, 0.352904, 1.26487, 
26.61,1.57868, 0.352936, 1.26503, 
26.62,1.57916, 0.352984, 1.26526, 
26.63,1.5798, 0.353046, 1.26557, 
26.64,1.58058, 0.353122, 1.26594, 
26.65,1.58151, 0.353213, 1.26638, 
26.66,1.58259, 0.353319, 1.2669, 
26.67,1.58382, 0.353439, 1.26748, 
26.68,1.58519, 0.353574, 1.26813, 
26.69,1.58671, 0.353723, 1.26885, 
26.7,1.58837, 0.353887, 1.26965, 
26.71,1.59017, 0.354066, 1.27051, 
26.72,1.59212, 0.354259, 1.27143, 
26.73,1.59421, 0.354467, 1.27243, 
26.74,1.59644, 0.354689, 1.27349, 
26.75,1.59881, 0.354925, 1.27462, 
26.76,1.60131, 0.355177, 1.27581, 
26.77,1.60396, 0.355443, 1.27707, 
26.78,1.60673, 0.355723, 1.27839, 
26.79,1.60964, 0.356018, 1.27978, 
26.8,1.61269, 0.356327, 1.28123, 
26.81,1.61586, 0.356651, 1.28274, 
26.82,1.61916, 0.356989, 1.28431, 
26.83,1.62259, 0.357342, 1.28594, 
26.84,1.62614, 0.357709, 1.28764, 
26.85,1.62981, 0.35809, 1.28939, 
26.86,1.63361, 0.358486, 1.29119, 
26.87,1.63752, 0.358895, 1.29306, 
26.88,1.64155, 0.359319, 1.29498, 
26.89,1.64569, 0.359757, 1.29695, 
26.9,1.64995, 0.360209, 1.29898, 
26.91,1.65432, 0.360676, 1.30106, 
26.92,1.65879, 0.361155, 1.30319, 
26.93,1.66336, 0.361649, 1.30537, 
26.94,1.66804, 0.362157, 1.3076, 
26.95,1.67282, 0.362677, 1.30987, 
26.96,1.6777, 0.363212, 1.31219, 
26.97,1.68267, 0.363759, 1.31456, 
26.98,1.68773, 0.36432, 1.31697, 
26.99,1.69288, 0.364894, 1.31942, 
27,1.69811, 0.365481, 1.32191, 
27.01,1.70343, 0.36608, 1.32444, 
27.02,1.70883, 0.366692, 1.32701, 
27.03,1.71431, 0.367317, 1.32961, 
27.04,1.71986, 0.367953, 1.33225, 
27.05,1.72548, 0.368601, 1.33492, 
27.06,1.73118, 0.369262, 1.33762, 
27.07,1.73693, 0.369933, 1.34036, 
27.08,1.74275, 0.370616, 1.34312, 
27.09,1.74863, 0.37131, 1.34591, 
27.1,1.75456, 0.372014, 1.34872, 
27.11,1.76055, 0.372729, 1.35156, 
27.12,1.76659, 0.373454, 1.35442, 
27.13,1.77267, 0.374189, 1.3573, 
27.14,1.77879, 0.374933, 1.3602, 
27.15,1.78496, 0.375687, 1.36312, 
27.16,1.79116, 0.376449, 1.36605, 
27.17,1.79739, 0.37722, 1.369, 
27.18,1.80365, 0.377999, 1.37195, 
27.19,1.80994, 0.378786, 1.37492, 
27.2,1.81626, 0.379581, 1.3779, 
27.21,1.82259, 0.380382, 1.38088, 
27.22,1.82893, 0.38119, 1.38387, 
27.23,1.83529, 0.382004, 1.38687, 
27.24,1.84166, 0.382823, 1.38986, 
27.25,1.84803, 0.383648, 1.39286, 
27.26,1.85441, 0.384478, 1.39585, 
27.27,1.86078, 0.385312, 1.39885, 
27.28,1.86715, 0.38615, 1.40183, 
27.29,1.87351, 0.386992, 1.40481, 
27.3,1.87986, 0.387836, 1.40778, 
27.31,1.88619, 0.388683, 1.41075, 
27.32,1.8925, 0.389532, 1.4137, 
27.33,1.89879, 0.390382, 1.41663, 
27.34,1.90506, 0.391233, 1.41956, 
27.35,1.91129, 0.392084, 1.42246, 
27.36,1.91749, 0.392935, 1.42535, 
27.37,1.92366, 0.393785, 1.42822, 
27.38,1.92978, 0.394633, 1.43106, 
27.39,1.93586, 0.39548, 1.43389, 
27.4,1.9419, 0.396324, 1.43669, 
27.41,1.94788, 0.397165, 1.43946, 
27.42,1.95381, 0.398003, 1.4422, 
27.43,1.95969, 0.398836, 1.44492, 
27.44,1.9655, 0.399664, 1.4476, 
27.45,1.97125, 0.400487, 1.45026, 
27.46,1.97693, 0.401304, 1.45288, 
27.47,1.98254, 0.402114, 1.45546, 
27.48,1.98808, 0.402917, 1.45801, 
27.49,1.99355, 0.403712, 1.46052, 
27.5,1.99893, 0.404499, 1.46299, 
27.51,2.00423, 0.405276, 1.46542, 
27.52,2.00944, 0.406044, 1.46781, 
27.53,2.01456, 0.406801, 1.47015, 
27.54,2.0196, 0.407548, 1.47245, 
27.55,2.02453, 0.408283, 1.47471, 
27.56,2.02937, 0.409007, 1.47691, 
27.57,2.03411, 0.409717, 1.47907, 
27.58,2.03875, 0.410415, 1.48118, 
27.59,2.04328, 0.411098, 1.48324, 
27.6,2.0477, 0.411767, 1.48525, 
27.61,2.05201, 0.412422, 1.48721, 
27.62,2.0562, 0.413061, 1.48911, 
27.63,2.06028, 0.413684, 1.49096, 
27.64,2.06424, 0.41429, 1.49275, 
27.65,2.06808, 0.41488, 1.49449, 
27.66,2.07179, 0.415452, 1.49616, 
27.67,2.07538, 0.416006, 1.49778, 
27.68,2.07884, 0.416541, 1.49934, 
27.69,2.08217, 0.417058, 1.50085, 
27.7,2.08537, 0.417555, 1.50229, 
27.71,2.08843, 0.418032, 1.50366, 
27.72,2.09136, 0.418489, 1.50498, 
27.73,2.09415, 0.418926, 1.50623, 
27.74,2.0968, 0.419341, 1.50742, 
27.75,2.09931, 0.419735, 1.50855, 
27.76,2.10167, 0.420107, 1.50961, 
27.77,2.10389, 0.420457, 1.51061, 
27.78,2.10597, 0.420784, 1.51154, 
27.79,2.1079, 0.421089, 1.5124, 
27.8,2.10968, 0.421371, 1.5132, 
27.81,2.11132, 0.421629, 1.51393, 
27.82,2.1128, 0.421864, 1.51459, 
27.83,2.11413, 0.422076, 1.51519, 
27.84,2.11531, 0.422263, 1.51572, 
27.85,2.11634, 0.422426, 1.51618, 
27.86,2.11722, 0.422565, 1.51657, 
27.87,2.11794, 0.42268, 1.51689, 
27.88,2.1185, 0.42277, 1.51714, 
27.89,2.11892, 0.422836, 1.51733, 
27.9,2.11917, 0.422877, 1.51744, 
27.91,2.11928, 0.422893, 1.51749, 
27.92,2.11922, 0.422885, 1.51746, 
27.93,2.11902, 0.422852, 1.51737, 
27.94,2.11866, 0.422794, 1.51721, 
27.95,2.11814, 0.422712, 1.51698, 
27.96,2.11747, 0.422605, 1.51668, 
27.97,2.11664, 0.422474, 1.51631, 
27.98,2.11567, 0.422318, 1.51587, 
27.99,2.11454, 0.422139, 1.51537, 
28,2.11325, 0.421935, 1.51479, 
28.01,2.11182, 0.421708, 1.51415, 
28.02,2.11024, 0.421457, 1.51344, 
28.03,2.1085, 0.421182, 1.51267, 
28.04,2.10662, 0.420885, 1.51182, 
28.05,2.10459, 0.420565, 1.51091, 
28.06,2.10242, 0.420222, 1.50994, 
28.07,2.1001, 0.419857, 1.5089, 
28.08,2.09764, 0.41947, 1.50779, 
28.09,2.09503, 0.419061, 1.50662, 
28.1,2.09229, 0.418632, 1.50539, 
28.11,2.08941, 0.418181, 1.50409, 
28.12,2.08639, 0.41771, 1.50274, 
28.13,2.08323, 0.417219, 1.50131, 
28.14,2.07995, 0.416709, 1.49983, 
28.15,2.07653, 0.416179, 1.49829, 
28.16,2.07298, 0.415631, 1.49669, 
28.17,2.06931, 0.415064, 1.49503, 
28.18,2.06551, 0.41448, 1.49331, 
28.19,2.06159, 0.413879, 1.49154, 
28.2,2.05755, 0.413261, 1.48971, 
28.21,2.0534, 0.412627, 1.48783, 
28.22,2.04912, 0.411977, 1.48589, 
28.23,2.04474, 0.411312, 1.48389, 
28.24,2.04025, 0.410633, 1.48185, 
28.25,2.03565, 0.409939, 1.47976, 
28.26,2.03094, 0.409233, 1.47761, 
28.27,2.02613, 0.408513, 1.47542, 
28.28,2.02123, 0.407781, 1.47318, 
28.29,2.01623, 0.407038, 1.4709, 
28.3,2.01113, 0.406283, 1.46856, 
28.31,2.00595, 0.405518, 1.46619, 
28.32,2.00067, 0.404743, 1.46377, 
28.33,1.99532, 0.403959, 1.46132, 
28.34,1.98988, 0.403167, 1.45882, 
28.35,1.98437, 0.402366, 1.45628, 
28.36,1.97878, 0.401557, 1.45371, 
28.37,1.97312, 0.400742, 1.4511, 
28.38,1.96739, 0.399921, 1.44846, 
28.39,1.9616, 0.399094, 1.44579, 
28.4,1.95574, 0.398261, 1.44308, 
28.41,1.94983, 0.397425, 1.44034, 
28.42,1.94386, 0.396584, 1.43758, 
28.43,1.93785, 0.39574, 1.43479, 
28.44,1.93178, 0.394894, 1.43197, 
28.45,1.92567, 0.394045, 1.42913, 
28.46,1.91952, 0.393195, 1.42627, 
28.47,1.91333, 0.392344, 1.42339, 
28.48,1.9071, 0.391492, 1.42049, 
28.49,1.90085, 0.39064, 1.41757, 
28.5,1.89457, 0.389789, 1.41464, 
28.51,1.88826, 0.38894, 1.4117, 
28.52,1.88193, 0.388092, 1.40874, 
28.53,1.87559, 0.387246, 1.40577, 
28.54,1.86923, 0.386403, 1.40279, 
28.55,1.86287, 0.385563, 1.39981, 
28.56,1.8565, 0.384727, 1.39682, 
28.57,1.85012, 0.383895, 1.39382, 
28.58,1.84375, 0.383068, 1.39083, 
28.59,1.83738, 0.382246, 1.38783, 
28.6,1.83101, 0.381429, 1.38484, 
28.61,1.82466, 0.380619, 1.38184, 
28.62,1.81833, 0.379815, 1.37886, 
28.63,1.81201, 0.379018, 1.37588, 
28.64,1.80571, 0.378228, 1.37291, 
28.65,1.79944, 0.377446, 1.36994, 
28.66,1.79319, 0.376671, 1.36699, 
28.67,1.78698, 0.375906, 1.36406, 
28.68,1.78081, 0.375148, 1.36113, 
28.69,1.77467, 0.374401, 1.35823, 
28.7,1.76857, 0.373662, 1.35534, 
28.71,1.76252, 0.372933, 1.35247, 
28.72,1.75652, 0.372214, 1.34963, 
28.73,1.75057, 0.371506, 1.34681, 
28.74,1.74467, 0.370808, 1.34401, 
28.75,1.73883, 0.370121, 1.34124, 
28.76,1.73305, 0.369446, 1.3385, 
28.77,1.72734, 0.368781, 1.33578, 
28.78,1.72169, 0.368129, 1.3331, 
28.79,1.71612, 0.367488, 1.33045, 
28.8,1.71062, 0.366859, 1.32784, 
28.81,1.70519, 0.366243, 1.32526, 
28.82,1.69985, 0.365639, 1.32271, 
28.83,1.69458, 0.365048, 1.32021, 
28.84,1.6894, 0.364469, 1.31774, 
28.85,1.68431, 0.363904, 1.31532, 
28.86,1.67931, 0.363352, 1.31294, 
28.87,1.67441, 0.362812, 1.31061, 
28.88,1.6696, 0.362287, 1.30832, 
28.89,1.66489, 0.361775, 1.30607, 
28.9,1.66028, 0.361276, 1.30388, 
28.91,1.65577, 0.360792, 1.30173, 
28.92,1.65137, 0.360321, 1.29964, 
28.93,1.64708, 0.359864, 1.29759, 
28.94,1.6429, 0.359421, 1.2956, 
28.95,1.63883, 0.358992, 1.29366, 
28.96,1.63488, 0.358577, 1.29178, 
28.97,1.63104, 0.358177, 1.28995, 
28.98,1.62733, 0.357791, 1.28819, 
28.99,1.62374, 0.357419, 1.28647, 
29,1.62027, 0.357062, 1.28482, 
29.01,1.61693, 0.356719, 1.28323, 
29.02,1.61371, 0.35639, 1.2817, 
29.03,1.61063, 0.356076, 1.28023, 
29.04,1.60768, 0.355776, 1.27882, 
29.05,1.60485, 0.355491, 1.27748, 
29.06,1.60217, 0.35522, 1.2762, 
29.07,1.59962, 0.354964, 1.27498, 
29.08,1.5972, 0.354723, 1.27383, 
29.09,1.59493, 0.354496, 1.27275, 
29.1,1.59279, 0.354283, 1.27173, 
29.11,1.5908, 0.354085, 1.27079, 
29.12,1.58895, 0.353902, 1.2699, 
29.13,1.58724, 0.353733, 1.26909, 
29.14,1.58568, 0.353579, 1.26835, 
29.15,1.58426, 0.35344, 1.26767, 
29.16,1.58299, 0.353315, 1.26706, 
29.17,1.58186, 0.353204, 1.26653, 
29.18,1.58088, 0.353108, 1.26606, 
29.19,1.58005, 0.353027, 1.26567, 
29.2,1.57937, 0.35296, 1.26534, 
29.21,1.57883, 0.352908, 1.26509, 
29.22,1.57845, 0.352871, 1.2649, 
29.23,1.57821, 0.352848, 1.26479, 
29.24,1.57812, 0.352839, 1.26475, 
29.25,1.57819, 0.352845, 1.26478, 
29.26,1.5784, 0.352866, 1.26488, 
29.27,1.57876, 0.352901, 1.26505, 
29.28,1.57927, 0.352951, 1.2653, 
29.29,1.57993, 0.353015, 1.26561, 
29.3,1.58074, 0.353094, 1.26599, 
29.31,1.58169, 0.353188, 1.26645, 
29.32,1.5828, 0.353296, 1.26697, 
29.33,1.58404, 0.353419, 1.26757, 
29.34,1.58544, 0.353556, 1.26823, 
29.35,1.58698, 0.353708, 1.26897, 
29.36,1.58867, 0.353874, 1.26977, 
29.37,1.5905, 0.354055, 1.27064, 
29.38,1.59247, 0.35425, 1.27158, 
29.39,1.59458, 0.35446, 1.27258, 
29.4,1.59683, 0.354685, 1.27366, 
29.41,1.59922, 0.354924, 1.2748, 
29.42,1.60175, 0.355178, 1.276, 
29.43,1.60442, 0.355446, 1.27727, 
29.44,1.60722, 0.355729, 1.2786, 
29.45,1.61015, 0.356026, 1.28, 
29.46,1.61321, 0.356338, 1.28146, 
29.47,1.61641, 0.356664, 1.28298, 
29.48,1.61973, 0.357005, 1.28456, 
29.49,1.62318, 0.35736, 1.28621, 
29.5,1.62675, 0.357729, 1.28791, 
29.51,1.63044, 0.358113, 1.28967, 
29.52,1.63426, 0.358511, 1.29149, 
29.53,1.63819, 0.358923, 1.29336, 
29.54,1.64224, 0.359349, 1.29529, 
29.55,1.6464, 0.35979, 1.29727, 
29.56,1.65068, 0.360244, 1.29931, 
29.57,1.65506, 0.360712, 1.30139, 
29.58,1.65955, 0.361195, 1.30353, 
29.59,1.66414, 0.361691, 1.30572, 
29.6,1.66884, 0.3622, 1.30795, 
29.61,1.67363, 0.362724, 1.31024, 
29.62,1.67852, 0.36326, 1.31257, 
29.63,1.68351, 0.36381, 1.31494, 
29.64,1.68859, 0.364373, 1.31735, 
29.65,1.69375, 0.364949, 1.31981, 
29.66,1.699, 0.365538, 1.32231, 
29.67,1.70433, 0.36614, 1.32485, 
29.68,1.70975, 0.366754, 1.32742, 
29.69,1.71524, 0.36738, 1.33003, 
29.7,1.7208, 0.368018, 1.33267, 
29.71,1.72643, 0.368669, 1.33535, 
29.72,1.73214, 0.369331, 1.33806, 
29.73,1.7379, 0.370004, 1.3408, 
29.74,1.74373, 0.370689, 1.34356, 
29.75,1.74962, 0.371385, 1.34636, 
29.76,1.75556, 0.372091, 1.34918, 
29.77,1.76156, 0.372807, 1.35202, 
29.78,1.7676, 0.373534, 1.35488, 
29.79,1.77369, 0.374271, 1.35777, 
29.8,1.77982, 0.375017, 1.36067, 
29.81,1.78599, 0.375772, 1.36359, 
29.82,1.7922, 0.376536, 1.36652, 
29.83,1.79844, 0.377308, 1.36947, 
29.84,1.80471, 0.378089, 1.37243, 
29.85,1.811, 0.378877, 1.3754, 
29.86,1.81732, 0.379672, 1.37838, 
29.87,1.82365, 0.380475, 1.38137, 
29.88,1.83, 0.381284, 1.38436, 
29.89,1.83636, 0.382099, 1.38735, 
29.9,1.84273, 0.382919, 1.39035, 
29.91,1.8491, 0.383745, 1.39334, 
29.92,1.85548, 0.384576, 1.39634, 
29.93,1.86185, 0.385411, 1.39933, 
29.94,1.86822, 0.386249, 1.40231, 
29.95,1.87458, 0.387091, 1.40529, 
29.96,1.88092, 0.387936, 1.40826, 
29.97,1.88725, 0.388784, 1.41122, 
29.98,1.89356, 0.389632, 1.41417, 
29.99,1.89985, 0.390483, 1.41711, 
30,1.90611, 0.391334, 1.42003, 
30.01,1.91234, 0.392185, 1.42293, 
30.02,1.91853, 0.393036, 1.42581, 
30.03,1.92469, 0.393886, 1.42868, 
30.04,1.93081, 0.394734, 1.43152, 
30.05,1.93688, 0.395581, 1.43434, 
30.06,1.94291, 0.396424, 1.43713, 
30.07,1.94889, 0.397265, 1.4399, 
30.08,1.95481, 0.398102, 1.44264, 
30.09,1.96067, 0.398934, 1.44535, 
30.1,1.96647, 0.399762, 1.44803, 
30.11,1.97221, 0.400584, 1.45068, 
30.12,1.97788, 0.401399, 1.45329, 
30.13,1.98348, 0.402209, 1.45587, 
30.14,1.98901, 0.40301, 1.45841, 
30.15,1.99446, 0.403804, 1.46092, 
30.16,1.99983, 0.404589, 1.46338, 
30.17,2.00511, 0.405365, 1.4658, 
30.18,2.01031, 0.406131, 1.46819, 
30.19,2.01542, 0.406887, 1.47052, 
30.2,2.02044, 0.407632, 1.47282, 
30.21,2.02536, 0.408365, 1.47506, 
30.22,2.03019, 0.409087, 1.47726, 
30.23,2.03491, 0.409795, 1.47941, 
30.24,2.03953, 0.41049, 1.48152, 
30.25,2.04404, 0.411172, 1.48357, 
30.26,2.04844, 0.411838, 1.48557, 
30.27,2.05273, 0.41249, 1.48752, 
30.28,2.05691, 0.413127, 1.48941, 
30.29,2.06096, 0.413747, 1.49125, 
30.3,2.0649, 0.414351, 1.49303, 
30.31,2.06872, 0.414938, 1.49476, 
30.32,2.07241, 0.415507, 1.49642, 
30.33,2.07598, 0.416058, 1.49803, 
30.34,2.07942, 0.41659, 1.49959, 
30.35,2.08273, 0.417104, 1.50108, 
30.36,2.0859, 0.417598, 1.50251, 
30.37,2.08895, 0.418072, 1.50388, 
30.38,2.09185, 0.418525, 1.50518, 
30.39,2.09462, 0.418958, 1.50642, 
30.4,2.09724, 0.41937, 1.5076, 
30.41,2.09973, 0.41976, 1.50872, 
30.42,2.10207, 0.420129, 1.50977, 
30.43,2.10427, 0.420475, 1.51076, 
30.44,2.10632, 0.420799, 1.51168, 
30.45,2.10823, 0.4211, 1.51253, 
