17.63,0.036031,0.00506383,0.0392615,0.00461416,0.0032305,-0.000449667,-1.0131e-26,1.37501e-14
17.64,0.036031,0.00506409,0.0392615,0.00461443,0.0032305,-0.00044966,-1.01826e-26,1.37992e-14
17.65,0.0360309,0.00506435,0.0392614,0.0046147,0.00323051,-0.000449652,-1.02344e-26,1.38487e-14
17.66,0.0360309,0.00506461,0.0392614,0.00461497,0.00323051,-0.000449645,-1.02865e-26,1.38982e-14
17.67,0.0360308,0.00506488,0.0392613,0.00461524,0.00323051,-0.000449638,-1.03392e-26,1.39485e-14
17.68,0.0360307,0.00506514,0.0392613,0.00461551,0.00323052,-0.000449631,-1.03923e-26,1.39992e-14
17.69,0.0360307,0.0050654,0.0392612,0.00461578,0.00323052,-0.000449624,-1.04458e-26,1.40503e-14
17.7,0.0360306,0.00506567,0.0392612,0.00461605,0.00323053,-0.000449617,-1.04992e-26,1.4101e-14
17.71,0.0360306,0.00506593,0.0392611,0.00461632,0.00323053,-0.00044961,-1.05526e-26,1.41516e-14
17.72,0.0360305,0.00506621,0.0392611,0.0046166,0.00323054,-0.000449603,-1.06061e-26,1.42023e-14
17.73,0.0360305,0.00506648,0.039261,0.00461689,0.00323054,-0.000449596,-1.066e-26,1.42532e-14
17.74,0.0360304,0.00506677,0.039261,0.00461718,0.00323055,-0.000449589,-1.07143e-26,1.43045e-14
17.75,0.0360304,0.00506705,0.039261,0.00461747,0.00323055,-0.000449583,-1.07686e-26,1.43558e-14
17.76,0.0360304,0.00506735,0.0392609,0.00461777,0.00323056,-0.000449576,-1.08231e-26,1.44072e-14
17.77,0.0360303,0.00506765,0.0392609,0.00461808,0.00323057,-0.000449569,-1.08778e-26,1.44585e-14
17.78,0.0360303,0.00506796,0.0392609,0.00461839,0.00323057,-0.000449563,-1.09323e-26,1.45096e-14
17.79,0.0360303,0.00506828,0.0392609,0.00461872,0.00323058,-0.000449557,-1.09869e-26,1.45606e-14
17.8,0.0360303,0.0050686,0.0392609,0.00461905,0.00323059,-0.000449551,-1.10416e-26,1.46116e-14
17.81,0.0360303,0.00506894,0.0392609,0.0046194,0.0032306,-0.000449545,-1.10968e-26,1.46631e-14
17.82,0.0360303,0.00506929,0.0392609,0.00461975,0.00323061,-0.000449539,-1.11524e-26,1.47149e-14
17.83,0.0360303,0.00506965,0.0392609,0.00462012,0.00323063,-0.000449533,-1.12081e-26,1.47668e-14
17.84,0.0360303,0.00507002,0.0392609,0.0046205,0.00323064,-0.000449528,-1.12643e-26,1.48193e-14
17.85,0.0360303,0.00507041,0.0392609,0.00462089,0.00323066,-0.000449522,-1.1321e-26,1.48721e-14
17.86,0.0360303,0.00507081,0.039261,0.0046213,0.00323067,-0.000449517,-1.13782e-26,1.49254e-14
17.87,0.0360304,0.00507123,0.039261,0.00462172,0.00323069,-0.000449513,-1.14357e-26,1.49791e-14
17.88,0.0360304,0.00507166,0.0392611,0.00462215,0.00323071,-0.000449508,-1.14932e-26,1.50325e-14
17.89,0.0360305,0.00507211,0.0392612,0.00462261,0.00323073,-0.000449504,-1.15507e-26,1.50858e-14
17.9,0.0360305,0.00507258,0.0392613,0.00462308,0.00323075,-0.0004495,-1.16084e-26,1.51392e-14
17.91,0.0360306,0.00507307,0.0392614,0.00462357,0.00323077,-0.000449497,-1.16662e-26,1.51926e-14
17.92,0.0360307,0.00507358,0.0392615,0.00462408,0.0032308,-0.000449493,-1.1724e-26,1.52459e-14
17.93,0.0360308,0.0050741,0.0392617,0.00462461,0.00323083,-0.00044949,-1.17818e-26,1.5299e-14
17.94,0.036031,0.00507465,0.0392618,0.00462517,0.00323086,-0.000449488,-1.18393e-26,1.53515e-14
17.95,0.0360311,0.00507523,0.039262,0.00462574,0.00323089,-0.000449486,-1.18966e-26,1.54036e-14
17.96,0.0360313,0.00507582,0.0392622,0.00462634,0.00323093,-0.000449485,-1.19538e-26,1.54555e-14
17.97,0.0360314,0.00507645,0.0392624,0.00462696,0.00323097,-0.000449483,-1.20108e-26,1.55068e-14
17.98,0.0360316,0.0050771,0.0392626,0.00462761,0.00323101,-0.000449483,-1.20671e-26,1.55573e-14
17.99,0.0360319,0.00507777,0.0392629,0.00462829,0.00323106,-0.000449483,-1.21237e-26,1.56078e-14
18,0.0360321,0.00507848,0.0392632,0.00462899,0.00323111,-0.000449484,-1.218e-26,1.56579e-14
18.01,0.0360323,0.00507921,0.0392635,0.00462973,0.00323116,-0.000449485,-1.2236e-26,1.57075e-14
18.02,0.0360326,0.00507998,0.0392638,0.0046305,0.00323121,-0.000449487,-1.22917e-26,1.57566e-14
18.03,0.0360329,0.00508078,0.0392642,0.00463129,0.00323128,-0.000449489,-1.23473e-26,1.58054e-14
18.04,0.0360332,0.00508162,0.0392646,0.00463213,0.00323134,-0.000449493,-1.24026e-26,1.58536e-14
18.05,0.0360336,0.00508249,0.039265,0.00463299,0.00323141,-0.000449497,-1.24578e-26,1.59016e-14
18.06,0.036034,0.0050834,0.0392655,0.0046339,0.00323149,-0.000449502,-1.2513e-26,1.59495e-14
18.07,0.0360344,0.00508435,0.039266,0.00463484,0.00323157,-0.000449508,-1.2568e-26,1.5997e-14
18.08,0.0360348,0.00508533,0.0392665,0.00463582,0.00323166,-0.000449515,-1.2623e-26,1.60443e-14
18.09,0.0360353,0.00508637,0.0392671,0.00463684,0.00323175,-0.000449523,-1.26777e-26,1.60911e-14
18.1,0.0360358,0.00508744,0.0392677,0.00463791,0.00323185,-0.000449532,-1.27322e-26,1.61375e-14
18.11,0.0360364,0.00508856,0.0392683,0.00463902,0.00323196,-0.000449542,-1.27864e-26,1.61835e-14
18.12,0.036037,0.00508973,0.039269,0.00464018,0.00323207,-0.000449554,-1.28406e-26,1.62293e-14
18.13,0.0360376,0.00509095,0.0392698,0.00464139,0.0032322,-0.000449566,-1.28942e-26,1.62741e-14
18.14,0.0360383,0.00509222,0.0392706,0.00464264,0.00323233,-0.000449581,-1.29476e-26,1.63187e-14
18.15,0.036039,0.00509355,0.0392715,0.00464396,0.00323247,-0.000449596,-1.30013e-26,1.63635e-14
18.16,0.0360397,0.00509494,0.0392724,0.00464532,0.00323263,-0.000449614,-1.30552e-26,1.64083e-14
18.17,0.0360406,0.00509638,0.0392734,0.00464675,0.00323279,-0.000449633,-1.31089e-26,1.64529e-14
18.18,0.0360414,0.00509789,0.0392744,0.00464823,0.00323297,-0.000449653,-1.31627e-26,1.64975e-14
18.19,0.0360424,0.00509946,0.0392755,0.00464978,0.00323316,-0.000449676,-1.32166e-26,1.6542e-14
18.2,0.0360434,0.00510109,0.0392767,0.00465139,0.00323336,-0.000449701,-1.32704e-26,1.65863e-14
18.21,0.0360444,0.0051028,0.039278,0.00465308,0.00323358,-0.000449728,-1.33238e-26,1.663e-14
18.22,0.0360455,0.00510459,0.0392794,0.00465483,0.00323382,-0.000449757,-1.33767e-26,1.66729e-14
18.23,0.0360467,0.00510645,0.0392808,0.00465666,0.00323407,-0.000449789,-1.3429e-26,1.6715e-14
18.24,0.036048,0.00510839,0.0392824,0.00465856,0.00323434,-0.000449823,-1.34818e-26,1.67575e-14
18.25,0.0360494,0.00511041,0.039284,0.00466055,0.00323463,-0.00044986,-1.35343e-26,1.67996e-14
18.26,0.0360508,0.00511252,0.0392858,0.00466262,0.00323494,-0.0004499,-1.35864e-26,1.68411e-14
18.27,0.0360524,0.00511473,0.0392877,0.00466478,0.00323527,-0.000449944,-1.36384e-26,1.68823e-14
18.28,0.036054,0.00511703,0.0392897,0.00466704,0.00323563,-0.00044999,-1.36907e-26,1.69238e-14
18.29,0.0360558,0.00511943,0.0392918,0.00466939,0.00323602,-0.000450041,-1.37428e-26,1.69649e-14
18.3,0.0360577,0.00512194,0.0392941,0.00467184,0.00323644,-0.000450095,-1.37949e-26,1.70058e-14
18.31,0.0360597,0.00512455,0.0392965,0.0046744,0.00323688,-0.000450153,-1.38469e-26,1.70467e-14
18.32,0.0360618,0.00512729,0.0392992,0.00467707,0.00323737,-0.000450215,-1.38934e-26,1.70875e-14
18.33,0.0360641,0.00513014,0.0393019,0.00467986,0.00323788,-0.000450282,-1.39355e-26,1.71276e-14
18.34,0.0360665,0.00513312,0.0393049,0.00468277,0.00323844,-0.000450354,-1.39768e-26,1.71667e-14
18.35,0.0360691,0.00513624,0.0393081,0.00468581,0.00323905,-0.000450431,-1.40176e-26,1.7205e-14
18.36,0.0360718,0.00513949,0.0393115,0.00468898,0.00323969,-0.000450514,-1.40579e-26,1.72427e-14
18.37,0.0360748,0.0051429,0.0393152,0.00469229,0.0032404,-0.000450602,-1.40976e-26,1.72797e-14
18.38,0.036078,0.00514645,0.0393191,0.00469576,0.00324115,-0.000450696,-1.41375e-26,1.73168e-14
18.39,0.0360814,0.00515017,0.0393233,0.00469937,0.00324197,-0.000450798,-1.41772e-26,1.73537e-14
18.4,0.036085,0.00515406,0.0393278,0.00470315,0.00324285,-0.000450906,-1.42166e-26,1.73901e-14
18.41,0.0360889,0.00515812,0.0393327,0.0047071,0.0032438,-0.000451021,-1.42556e-26,1.74259e-14
18.42,0.0360931,0.00516238,0.0393379,0.00471123,0.00324484,-0.000451145,-1.42944e-26,1.74616e-14
18.43,0.0360975,0.00516683,0.0393435,0.00471555,0.00324596,-0.000451276,-1.4333e-26,1.74968e-14
18.44,0.0361024,0.00517148,0.0393495,0.00472006,0.00324717,-0.000451416,-1.43712e-26,1.75315e-14
18.45,0.0361075,0.00517635,0.039356,0.00472478,0.00324848,-0.000451566,-1.44092e-26,1.7566e-14
18.46,0.0361131,0.00518145,0.039363,0.00472972,0.00324991,-0.000451725,-1.44471e-26,1.76003e-14
18.47,0.0361191,0.00518678,0.0393705,0.00473489,0.00325145,-0.000451894,-1.44848e-26,1.76343e-14
18.48,0.0361256,0.00519236,0.0393787,0.00474029,0.00325313,-0.000452073,-1.45225e-26,1.76683e-14
18.49,0.0361325,0.00519819,0.0393875,0.00474593,0.00325496,-0.000452263,-1.45605e-26,1.77025e-14
18.5,0.0361401,0.0052043,0.039397,0.00475183,0.00325695,-0.000452464,-1.45983e-26,1.77365e-14
18.51,0.0361482,0.00521068,0.0394073,0.004758,0.00325911,-0.000452677,-1.46362e-26,1.77706e-14
18.52,0.036157,0.00521734,0.0394185,0.00476444,0.00326146,-0.000452901,-1.4674e-26,1.78045e-14
18.53,0.0361665,0.0052243,0.0394306,0.00477116,0.00326402,-0.000453137,-1.47115e-26,1.78379e-14
18.54,0.0361768,0.00523156,0.0394437,0.00477817,0.00326681,-0.000453384,-1.4749e-26,1.78714e-14
18.55,0.036188,0.00523911,0.0394578,0.00478547,0.00326984,-0.000453642,-1.47866e-26,1.79049e-14
18.56,0.0362001,0.00524697,0.0394732,0.00479306,0.00327314,-0.000453911,-1.4824e-26,1.79382e-14
18.57,0.0362131,0.00525513,0.0394898,0.00480094,0.00327672,-0.000454189,-1.48608e-26,1.79707e-14
18.58,0.0362272,0.00526357,0.0395078,0.0048091,0.00328061,-0.000454476,-1.48975e-26,1.80029e-14
18.59,0.0362424,0.0052723,0.0395272,0.00481753,0.00328482,-0.000454769,-1.49342e-26,1.80351e-14
18.6,0.0362588,0.00528128,0.0395482,0.00482621,0.00328936,-0.000455068,-1.49706e-26,1.8067e-14
18.61,0.0362764,0.00529048,0.0395706,0.00483512,0.00329425,-0.000455369,-1.5007e-26,1.80988e-14
18.62,0.0362952,0.00529989,0.0395947,0.00484422,0.0032995,-0.000455671,-1.50431e-26,1.81302e-14
18.63,0.0363152,0.00530946,0.0396203,0.00485349,0.00330508,-0.000455971,-1.50864e-26,1.81618e-14
18.64,0.0363365,0.00531916,0.0396475,0.00486289,0.00331101,-0.000456267,-1.5133e-26,1.81935e-14
18.65,0.0363588,0.00532893,0.0396761,0.00487238,0.00331725,-0.000456555,-1.51793e-26,1.82248e-14
18.66,0.0363823,0.00533874,0.039706,0.00488191,0.00332376,-0.000456836,-1.52256e-26,1.82561e-14
18.67,0.0364066,0.00534857,0.0397371,0.00489146,0.00333052,-0.000457108,-1.52717e-26,1.8287e-14
18.68,0.0364317,0.00535837,0.0397692,0.00490099,0.00333746,-0.000457371,-1.53176e-26,1.83177e-14
18.69,0.0364575,0.00536813,0.039802,0.0049105,0.00334454,-0.000457628,-1.53634e-26,1.83481e-14
18.7,0.0364836,0.00537786,0.0398353,0.00491998,0.00335168,-0.00045788,-1.54088e-26,1.83779e-14
18.71,0.03651,0.00538755,0.0398689,0.00492942,0.00335884,-0.000458131,-1.54536e-26,1.8407e-14
18.72,0.0365366,0.00539723,0.0399025,0.00493884,0.00336594,-0.000458387,-1.54983e-26,1.84358e-14
18.73,0.036563,0.00540692,0.039936,0.00494827,0.00337295,-0.000458651,-1.55427e-26,1.84643e-14
18.74,0.0365893,0.00541665,0.0399691,0.00495773,0.00337982,-0.000458928,-1.55873e-26,1.84929e-14
18.75,0.0366153,0.00542646,0.0400018,0.00496724,0.00338651,-0.000459225,-1.56321e-26,1.85216e-14
18.76,0.0366409,0.00543638,0.0400339,0.00497684,0.00339299,-0.000459545,-1.56774e-26,1.85509e-14
18.77,0.0366661,0.00544645,0.0400654,0.00498655,0.00339924,-0.000459893,-1.57232e-26,1.85807e-14
18.78,0.0366909,0.00545668,0.0400962,0.0049964,0.00340524,-0.000460273,-1.57688e-26,1.86102e-14
18.79,0.0367152,0.0054671,0.0401262,0.00500641,0.00341098,-0.000460688,-1.58142e-26,1.86393e-14
18.8,0.0367391,0.00547774,0.0401556,0.0050166,0.00341647,-0.00046114,-1.58601e-26,1.8669e-14
18.81,0.0367625,0.0054886,0.0401842,0.00502697,0.00342169,-0.000461633,-1.59064e-26,1.8699e-14
18.82,0.0367855,0.00549971,0.0402121,0.00503754,0.00342666,-0.000462167,-1.59521e-26,1.87283e-14
18.83,0.036808,0.00551106,0.0402394,0.00504832,0.00343136,-0.000462744,-1.59979e-26,1.87577e-14
18.84,0.0368302,0.00552266,0.040266,0.0050593,0.00343582,-0.000463365,-1.60436e-26,1.87867e-14
18.85,0.0368519,0.00553452,0.0402919,0.00507049,0.00344002,-0.00046403,-1.60891e-26,1.88156e-14
18.86,0.0368733,0.00554662,0.0403173,0.00508188,0.00344399,-0.00046474,-1.61346e-26,1.88443e-14
18.87,0.0368944,0.00555896,0.0403422,0.00509347,0.00344773,-0.000465494,-1.61798e-26,1.88727e-14
18.88,0.0369152,0.00557154,0.0403665,0.00510525,0.00345125,-0.000466293,-1.62252e-26,1.89011e-14
18.89,0.0369358,0.00558435,0.0403903,0.00511721,0.00345455,-0.000467137,-1.62711e-26,1.89301e-14
18.9,0.0369561,0.00559738,0.0404137,0.00512935,0.00345765,-0.000468024,-1.63175e-26,1.89596e-14
18.91,0.0369762,0.00561061,0.0404367,0.00514166,0.00346054,-0.000468954,-1.63638e-26,1.8989e-14
18.92,0.0369961,0.00562404,0.0404593,0.00515411,0.00346325,-0.000469928,-1.64108e-26,1.90189e-14
18.93,0.0370158,0.00563766,0.0404816,0.00516672,0.00346577,-0.000470943,-1.64579e-26,1.90491e-14
18.94,0.0370354,0.00565145,0.0405035,0.00517945,0.00346812,-0.000471999,-1.65052e-26,1.90793e-14
18.95,0.0370549,0.00566539,0.0405252,0.0051923,0.00347029,-0.000473096,-1.65528e-26,1.91098e-14
18.96,0.0370742,0.00567948,0.0405465,0.00520525,0.00347231,-0.000474232,-1.66006e-26,1.91405e-14
18.97,0.0370935,0.0056937,0.0405676,0.0052183,0.00347417,-0.000475407,-1.66487e-26,1.91713e-14
18.98,0.0371127,0.00570804,0.0405885,0.00523142,0.00347589,-0.000476619,-1.66968e-26,1.92022e-14
18.99,0.0371318,0.00572247,0.0406092,0.00524461,0.00347746,-0.000477867,-1.67444e-26,1.92324e-14
19,0.0371508,0.005737,0.0406297,0.00525785,0.0034789,-0.000479151,-1.67918e-26,1.92622e-14
19.01,0.0371698,0.00575159,0.0406501,0.00527112,0.00348021,-0.000480468,-1.68394e-26,1.92923e-14
19.02,0.0371888,0.00576624,0.0406702,0.00528442,0.0034814,-0.000481819,-1.68874e-26,1.93226e-14
19.03,0.0372078,0.00578093,0.0406903,0.00529773,0.00348247,-0.000483201,-1.69355e-26,1.93532e-14
19.04,0.0372268,0.00579564,0.0407102,0.00531103,0.00348343,-0.000484614,-1.69842e-26,1.93842e-14
19.05,0.0372457,0.00581037,0.04073,0.00532431,0.00348429,-0.000486055,-1.7033e-26,1.94153e-14
19.06,0.0372647,0.00582508,0.0407497,0.00533756,0.00348505,-0.000487524,-1.70823e-26,1.94468e-14
19.07,0.0372837,0.00583978,0.0407694,0.00535076,0.00348572,-0.000489019,-1.71317e-26,1.94785e-14
19.08,0.0373026,0.00585444,0.0407889,0.0053639,0.00348631,-0.000490537,-1.71893e-26,1.95107e-14
19.09,0.0373216,0.00586904,0.0408084,0.00537696,0.00348682,-0.000492079,-1.72507e-26,1.95435e-14
19.1,0.0373406,0.00588357,0.0408279,0.00538993,0.00348726,-0.000493641,-1.73125e-26,1.95765e-14
19.11,0.0373597,0.00589801,0.0408473,0.00540279,0.00348763,-0.000495222,-1.73742e-26,1.96094e-14
19.12,0.0373787,0.00591235,0.0408667,0.00541553,0.00348795,-0.000496819,-1.74366e-26,1.96429e-14
19.13,0.0373978,0.00592657,0.040886,0.00542814,0.00348822,-0.000498432,-1.74999e-26,1.96773e-14
19.14,0.0374169,0.00594065,0.0409053,0.00544059,0.00348844,-0.000500057,-1.75634e-26,1.97117e-14
19.15,0.037436,0.00595458,0.0409246,0.00545288,0.00348863,-0.000501692,-1.76269e-26,1.97461e-14
19.16,0.0374551,0.00596833,0.0409439,0.005465,0.0034888,-0.000503335,-1.76906e-26,1.97806e-14
19.17,0.0374743,0.0059819,0.0409632,0.00547691,0.00348895,-0.000504983,-1.77545e-26,1.98152e-14
19.18,0.0374934,0.00599526,0.0409825,0.00548862,0.00348909,-0.000506634,-1.78087e-26,1.98499e-14
19.19,0.0375126,0.0060084,0.0410018,0.00550011,0.00348923,-0.000508284,-1.78621e-26,1.98848e-14
19.2,0.0375317,0.00602129,0.0410211,0.00551136,0.00348938,-0.000509932,-1.79159e-26,1.992e-14
19.21,0.0375508,0.00603393,0.0410404,0.00552236,0.00348955,-0.000511572,-1.79699e-26,1.99555e-14
19.22,0.0375699,0.0060463,0.0410596,0.00553309,0.00348976,-0.000513203,-1.80242e-26,1.99911e-14
19.23,0.0375889,0.00605837,0.041079,0.00554355,0.00349001,-0.000514822,-1.80787e-26,2.00268e-14
19.24,0.037608,0.00607014,0.0410983,0.00555371,0.00349031,-0.000516423,-1.81332e-26,2.00626e-14
19.25,0.0376269,0.00608158,0.0411176,0.00556357,0.00349068,-0.000518005,-1.81879e-26,2.00984e-14
19.26,0.0376458,0.00609268,0.0411369,0.00557312,0.00349114,-0.000519563,-1.82427e-26,2.01343e-14
19.27,0.0376646,0.00610343,0.0411562,0.00558233,0.00349168,-0.000521093,-1.82978e-26,2.01704e-14
19.28,0.0376832,0.0061138,0.0411756,0.00559121,0.00349234,-0.000522592,-1.83532e-26,2.02067e-14
19.29,0.0377018,0.00612379,0.0411949,0.00559973,0.00349312,-0.000524055,-1.84089e-26,2.02433e-14
19.3,0.0377202,0.00613338,0.0412142,0.0056079,0.00349403,-0.000525479,-1.84646e-26,2.02798e-14
19.31,0.0377385,0.00614256,0.0412336,0.0056157,0.00349511,-0.000526859,-1.85205e-26,2.03164e-14
19.32,0.0377566,0.00615132,0.0412529,0.00562313,0.00349635,-0.000528192,-1.85767e-26,2.03533e-14
19.33,0.0377744,0.00615965,0.0412722,0.00563018,0.00349778,-0.000529473,-1.86332e-26,2.03904e-14
19.34,0.0377921,0.00616754,0.0412915,0.00563684,0.00349941,-0.000530698,-1.86899e-26,2.04276e-14
19.35,0.0378095,0.00617499,0.0413108,0.00564312,0.00350127,-0.000531864,-1.87467e-26,2.04648e-14
19.36,0.0378267,0.00618199,0.04133,0.00564902,0.00350337,-0.000532967,-1.88035e-26,2.0502e-14
19.37,0.0378435,0.00618855,0.0413493,0.00565455,0.00350572,-0.000534005,-1.88605e-26,2.05392e-14
19.38,0.0378601,0.00619466,0.0413685,0.00565969,0.00350835,-0.000534973,-1.8918e-26,2.0577e-14
19.39,0.0378764,0.00620034,0.0413876,0.00566447,0.00351126,-0.00053587,-1.89756e-26,2.06148e-14
19.4,0.0378923,0.00620559,0.0414068,0.0056689,0.00351449,-0.000536693,-1.90331e-26,2.06523e-14
19.41,0.0379078,0.00621043,0.0414259,0.00567299,0.00351803,-0.000537441,-1.9091e-26,2.06902e-14
19.42,0.037923,0.00621487,0.0414449,0.00567675,0.0035219,-0.000538114,-1.91491e-26,2.07283e-14
19.43,0.0379379,0.00621893,0.041464,0.00568022,0.00352611,-0.00053871,-1.92078e-26,2.07668e-14
19.44,0.0379523,0.00622265,0.041483,0.00568341,0.00353067,-0.000539232,-1.92666e-26,2.08054e-14
19.45,0.0379665,0.00622604,0.041502,0.00568636,0.00353558,-0.000539679,-1.93256e-26,2.08441e-14
19.46,0.0379802,0.00622916,0.0415211,0.0056891,0.00354085,-0.000540056,-1.93845e-26,2.08826e-14
19.47,0.0379937,0.00623202,0.0415401,0.00569166,0.00354647,-0.000540364,-1.94434e-26,2.09212e-14
19.48,0.0380068,0.00623468,0.0415593,0.00569408,0.00355243,-0.000540609,-1.95026e-26,2.09597e-14
19.49,0.0380197,0.00623719,0.0415785,0.00569639,0.00355872,-0.000540796,-1.9562e-26,2.09986e-14
19.5,0.0380325,0.00623957,0.0415978,0.00569865,0.00356532,-0.000540929,-1.96221e-26,2.1038e-14
19.51,0.0380451,0.00624189,0.0416173,0.00570088,0.00357221,-0.000541017,-1.96823e-26,2.10775e-14
19.52,0.0380576,0.00624419,0.041637,0.00570312,0.00357936,-0.000541065,-1.97432e-26,2.11176e-14
19.53,0.0380702,0.0062465,0.0416569,0.00570542,0.00358672,-0.000541081,-1.98045e-26,2.1158e-14
19.54,0.0380829,0.00624887,0.0416772,0.00570779,0.00359427,-0.000541072,-1.98664e-26,2.1199e-14
19.55,0.0380959,0.00625132,0.0416978,0.00571028,0.00360196,-0.000541046,-1.9929e-26,2.12407e-14
19.56,0.0381092,0.00625389,0.0417189,0.00571289,0.00360973,-0.00054101,-1.99923e-26,2.12829e-14
19.57,0.038123,0.0062566,0.0417405,0.00571563,0.00361755,-0.000540968,-2.00558e-26,2.13253e-14
19.58,0.0381373,0.00625945,0.0417627,0.00571852,0.00362536,-0.000540928,-2.01192e-26,2.13675e-14
19.59,0.0381524,0.00626244,0.0417855,0.00572154,0.00363311,-0.000540893,-2.01832e-26,2.14102e-14
19.6,0.0381682,0.00626556,0.0418089,0.0057247,0.00364075,-0.000540866,-2.02418e-26,2.14534e-14
19.61,0.0381849,0.00626881,0.0418331,0.00572796,0.00364825,-0.00054085,-2.0295e-26,2.14971e-14
19.62,0.0382025,0.00627216,0.041858,0.00573131,0.00365555,-0.000540846,-2.0349e-26,2.15417e-14
19.63,0.0382211,0.00627557,0.0418838,0.00573472,0.00366263,-0.000540855,-2.04034e-26,2.15866e-14
19.64,0.0382408,0.00627902,0.0419103,0.00573815,0.00366946,-0.000540876,-2.04582e-26,2.16319e-14
19.65,0.0382617,0.00628248,0.0419377,0.00574157,0.003676,-0.000540907,-2.05137e-26,2.16779e-14
19.66,0.0382836,0.0062859,0.0419659,0.00574495,0.00368225,-0.000540948,-2.05694e-26,2.1724e-14
19.67,0.0383067,0.00628925,0.0419949,0.00574825,0.00368819,-0.000540996,-2.06257e-26,2.17707e-14
19.68,0.0383309,0.00629249,0.0420247,0.00575144,0.00369382,-0.000541048,-2.06829e-26,2.18182e-14
19.69,0.0383562,0.00629559,0.0420553,0.00575449,0.00369912,-0.000541103,-2.074e-26,2.18656e-14
19.7,0.0383826,0.00629853,0.0420867,0.00575737,0.00370411,-0.000541158,-2.07971e-26,2.1913e-14
19.71,0.0384101,0.00630127,0.0421189,0.00576006,0.00370879,-0.00054121,-2.08544e-26,2.19605e-14
19.72,0.0384386,0.00630379,0.0421518,0.00576253,0.00371316,-0.000541259,-2.09113e-26,2.20077e-14
19.73,0.0384681,0.00630608,0.0421854,0.00576478,0.00371724,-0.000541302,-2.09683e-26,2.20547e-14
19.74,0.0384986,0.00630811,0.0422196,0.00576678,0.00372104,-0.000541337,-2.1025e-26,2.21014e-14
19.75,0.0385299,0.00630988,0.0422545,0.00576852,0.00372457,-0.000541363,-2.1081e-26,2.21474e-14
19.76,0.0385621,0.00631137,0.0422899,0.00576999,0.00372784,-0.000541379,-2.11366e-26,2.21929e-14
19.77,0.038595,0.00631258,0.0423259,0.0057712,0.00373087,-0.000541385,-2.11923e-26,2.22384e-14
19.78,0.0386288,0.00631351,0.0423624,0.00577213,0.00373368,-0.000541379,-2.12479e-26,2.22838e-14
19.79,0.0386632,0.00631415,0.0423995,0.00577279,0.00373628,-0.000541361,-2.13032e-26,2.23287e-14
19.8,0.0386983,0.00631451,0.042437,0.00577318,0.00373867,-0.000541331,-2.13582e-26,2.23734e-14
19.81,0.038734,0.00631459,0.0424749,0.0057733,0.00374088,-0.000541289,-2.1413e-26,2.24178e-14
19.82,0.0387703,0.00631439,0.0425132,0.00577315,0.00374292,-0.000541235,-2.14679e-26,2.24621e-14
19.83,0.0388071,0.00631392,0.0425519,0.00577275,0.0037448,-0.000541169,-2.15223e-26,2.2506e-14
19.84,0.0388444,0.00631318,0.0425909,0.00577208,0.00374654,-0.000541092,-2.1577e-26,2.25501e-14
19.85,0.0388822,0.00631218,0.0426303,0.00577117,0.00374813,-0.000541003,-2.16313e-26,2.25938e-14
19.86,0.0389204,0.00631092,0.04267,0.00577002,0.0037496,-0.000540902,-2.16856e-26,2.26374e-14
19.87,0.038959,0.00630942,0.04271,0.00576863,0.00375095,-0.000540791,-2.17395e-26,2.26805e-14
19.88,0.038998,0.00630769,0.0427502,0.00576702,0.00375219,-0.00054067,-2.17927e-26,2.27229e-14
19.89,0.0390374,0.00630572,0.0427907,0.00576519,0.00375334,-0.000540538,-2.18457e-26,2.27649e-14
