17.29,-0.206947,0.151097,0.512428,-0.438867,0.151097,-0.0765736,-0.46384,1.12127e-13,3.98614e-15,
17.3,-0.201095,0.145273,0.496114,-0.426312,0.145273,-0.0736315,-0.450435,1.12104e-13,3.97522e-15,
17.31,-0.195258,0.13961,0.480025,-0.413803,0.13961,-0.0707697,-0.437089,1.11958e-13,4.02982e-15,
17.32,-0.189438,0.1341,0.464152,-0.401338,0.1341,-0.0679846,-0.423802,1.11923e-13,4.10627e-15,
17.33,-0.183633,0.128736,0.448484,-0.38892,0.128736,-0.0652726,-0.410573,1.11907e-13,4.12811e-15,
17.34,-0.177845,0.123512,0.433012,-0.376546,0.123512,-0.0626305,-0.397402,1.11726e-13,4.17179e-15,
17.35,-0.172073,0.11842,0.417727,-0.364218,0.11842,-0.0600551,-0.384288,1.11765e-13,4.19364e-15,
17.36,-0.166318,0.113456,0.402619,-0.351933,0.113456,-0.0575432,-0.371232,1.11735e-13,4.29192e-15,
17.37,-0.160578,0.108613,0.387681,-0.339693,0.108613,-0.0550919,-0.358231,1.11699e-13,4.32469e-15,
17.38,-0.154854,0.103884,0.372903,-0.327496,0.103884,-0.0526985,-0.345285,1.11527e-13,4.36837e-15,
17.39,-0.149146,0.0992656,0.358279,-0.315342,0.0992656,-0.05036,-0.332392,1.11394e-13,4.40113e-15,
17.4,-0.143453,0.0947512,0.343801,-0.303229,0.0947512,-0.0480738,-0.319552,1.1131e-13,4.46666e-15,
17.41,-0.137775,0.090336,0.329461,-0.291156,0.090336,-0.0458374,-0.306762,1.11237e-13,4.44482e-15,
17.42,-0.132112,0.0860149,0.315253,-0.279124,0.0860149,-0.0436482,-0.294023,1.11234e-13,4.42297e-15,
17.43,-0.126463,0.081783,0.301169,-0.267129,0.081783,-0.0415039,-0.281331,1.11072e-13,4.36837e-15,
17.44,-0.120829,0.0776358,0.287203,-0.255172,0.0776358,-0.039402,-0.268686,1.11054e-13,4.40113e-15,
17.45,-0.115207,0.0735686,0.273348,-0.24325,0.0735686,-0.0373403,-0.256086,1.11022e-13,4.37929e-15,
17.46,-0.109599,0.0695769,0.259599,-0.231363,0.0695769,-0.0353166,-0.243528,1.11054e-13,4.40113e-15,
17.47,-0.104003,0.0656566,0.24595,-0.219509,0.0656566,-0.0333287,-0.231012,1.10939e-13,4.44482e-15,
17.48,-0.0984194,0.0618032,0.232393,-0.207687,0.0618032,-0.0313745,-0.218536,1.10933e-13,4.4339e-15,
17.49,-0.0928471,0.0580128,0.218924,-0.195896,0.0580128,-0.0294519,-0.206097,1.10907e-13,4.52126e-15,
17.5,-0.0872857,0.0542814,0.205538,-0.184133,0.0542814,-0.0275589,-0.193694,1.10735e-13,4.58679e-15,
17.51,-0.0817347,0.0506049,0.192227,-0.172397,0.0506049,-0.0256936,-0.181325,1.10639e-13,4.57587e-15,
17.52,-0.0761935,0.0469796,0.178988,-0.160687,0.0469796,-0.023854,-0.168987,1.10427e-13,4.67416e-15,
17.53,-0.0706615,0.0434018,0.165815,-0.149001,0.0434018,-0.0220382,-0.156679,1.10317e-13,4.67416e-15,
17.54,-0.065138,0.0398676,0.152703,-0.137338,0.0398676,-0.0202445,-0.144399,1.1031e-13,4.70692e-15,
17.55,-0.0596224,0.0363736,0.139647,-0.125695,0.0363736,-0.0184709,-0.132145,1.10159e-13,4.76152e-15,
17.56,-0.0541142,0.0329161,0.126641,-0.114071,0.0329161,-0.0167157,-0.119914,1.10136e-13,4.84889e-15,
17.57,-0.0486126,0.0294916,0.113681,-0.102465,0.0294916,-0.0149771,-0.107705,1.10004e-13,4.87073e-15,
17.58,-0.0431171,0.0260966,0.100762,-0.0908747,0.0260966,-0.0132534,-0.0955151,1.09846e-13,4.84889e-15,
17.59,-0.0376269,0.0227278,0.08788,-0.0792981,0.0227278,-0.0115428,-0.0833424,1.09805e-13,4.9581e-15,
17.6,-0.0321413,0.0193817,0.0750291,-0.0677337,0.0193817,-0.00984366,-0.0711847,1.09644e-13,4.93626e-15,
17.61,-0.0266598,0.016055,0.0622051,-0.0561798,0.016055,-0.00815427,-0.0590399,1.09583e-13,4.85981e-15,
17.62,-0.0211816,0.0127443,0.0494034,-0.0446345,0.0127443,-0.00647295,-0.0469058,1.09551e-13,4.91442e-15,
17.63,-0.0157061,0.00944639,0.0366193,-0.0330961,0.00944639,-0.00479804,-0.0347801,1.09358e-13,4.92534e-15,
17.64,-0.0102325,0.00615791,0.0238484,-0.0215628,0.00615791,-0.0031279,-0.0226608,1.09139e-13,4.93626e-15,
17.65,-0.00476012,0.00287562,0.0110859,-0.0100329,0.00287562,-0.00146086,-0.0105455,1.09049e-13,4.93626e-15,
17.66,0.000711638,-0.000403763,-0.00167249,0.00149557,-0.000403763,0.000204706,0.00156787,1.08964e-13,4.99086e-15,
17.67,0.00618351,-0.00368349,-0.0144315,0.0130243,-0.00368349,0.00187045,0.0136816,1.08894e-13,5.04547e-15,
17.68,0.0116562,-0.00696682,-0.0271955,0.0245551,-0.00696682,0.00353801,0.0257978,1.08864e-13,5.06731e-15,
17.69,0.0171303,-0.010257,-0.0399693,0.0360897,-0.010257,0.00520902,0.0379187,1.0893e-13,5.10007e-15,
17.7,0.0226067,-0.0135574,-0.0527571,0.04763,-0.0135574,0.00688515,0.0500466,1.08797e-13,5.03455e-15,
17.71,0.0280859,-0.0168712,-0.0655638,0.0591777,-0.0168712,0.00856804,0.0621835,1.08598e-13,5.07823e-15,
17.72,0.0335686,-0.0202017,-0.0783939,0.0707346,-0.0202017,0.0102594,0.0743319,1.08596e-13,5.06731e-15,
17.73,0.0390556,-0.0235524,-0.0912519,0.0823024,-0.0235524,0.0119608,0.0864936,1.08432e-13,5.13284e-15,
17.74,0.0445475,-0.0269264,-0.104143,0.0938831,-0.0269264,0.013674,0.0986711,1.08301e-13,5.17652e-15,
17.75,0.0500449,-0.0303273,-0.117071,0.105478,-0.0303273,0.0154008,0.110866,1.0801e-13,5.10007e-15,
17.76,0.0555486,-0.0337585,-0.130041,0.117089,-0.0337585,0.0171427,0.123082,1.07811e-13,5.14376e-15,
17.77,0.0610592,-0.0372235,-0.143059,0.128719,-0.0372235,0.0189017,0.135319,1.07759e-13,5.14376e-15,
17.78,0.0665772,-0.0407257,-0.156128,0.140367,-0.0407257,0.0206794,0.14758,1.07512e-13,5.10007e-15,
17.79,0.0721035,-0.0442687,-0.169254,0.152038,-0.0442687,0.0224776,0.159868,1.07452e-13,5.08915e-15,
17.8,0.0776385,-0.0478563,-0.182443,0.163731,-0.0478563,0.0242982,0.172184,1.07343e-13,5.10007e-15,
17.81,0.0831829,-0.0514921,-0.195698,0.175448,-0.0514921,0.0261431,0.184531,1.07182e-13,5.1656e-15,
17.82,0.0887372,-0.0551798,-0.209026,0.187192,-0.0551798,0.0280141,0.19691,1.07127e-13,5.19836e-15,
17.83,0.0943022,-0.0589234,-0.222432,0.198964,-0.0589234,0.0299132,0.209323,1.06857e-13,5.20928e-15,
17.84,0.0998782,-0.0627267,-0.235921,0.210765,-0.0627267,0.0318423,0.221773,1.06583e-13,5.24204e-15,
17.85,0.105466,-0.0665938,-0.2495,0.222596,-0.0665938,0.0338034,0.234261,1.06466e-13,5.30757e-15,
17.86,0.111066,-0.0705288,-0.263173,0.23446,-0.0705288,0.0357987,0.246789,1.06304e-13,5.36217e-15,
17.87,0.116679,-0.074536,-0.276946,0.246358,-0.074536,0.0378303,0.259359,1.06178e-13,5.38402e-15,
17.88,0.122304,-0.0786196,-0.290827,0.258291,-0.0786196,0.0399002,0.271972,1.06002e-13,5.30757e-15,
17.89,0.127944,-0.0827842,-0.30482,0.27026,-0.0827842,0.0420108,0.284631,1.05956e-13,5.36217e-15,
17.9,0.133598,-0.0870344,-0.318933,0.282266,-0.0870344,0.0441644,0.297337,1.0551e-13,5.32941e-15,
17.91,0.139266,-0.0913748,-0.333172,0.294311,-0.0913748,0.0463633,0.310091,1.05066e-13,5.34033e-15,
17.92,0.144949,-0.0958103,-0.347544,0.306397,-0.0958103,0.0486099,0.322896,1.04432e-13,5.31849e-15,
17.93,0.150647,-0.100346,-0.362056,0.318523,-0.100346,0.0509068,0.335752,1.03789e-13,5.28573e-15,
17.94,0.156361,-0.104987,-0.376715,0.330691,-0.104987,0.0532566,0.34866,1.03222e-13,5.20928e-15,
17.95,0.16209,-0.109739,-0.39153,0.342902,-0.109739,0.0556619,0.361623,1.02713e-13,5.20928e-15,
17.96,0.167836,-0.114607,-0.406507,0.355156,-0.114607,0.0581255,0.374641,1.02245e-13,5.1656e-15,
17.97,0.173597,-0.119598,-0.421656,0.367455,-0.119598,0.0606504,0.387716,1.01732e-13,5.06731e-15,
17.98,0.179375,-0.124716,-0.436984,0.379799,-0.124716,0.0632395,0.400847,1.01227e-13,5.03455e-15,
17.99,0.185169,-0.129969,-0.452501,0.392188,-0.129969,0.0658958,0.414036,1.00799e-13,5.04547e-15,
18,0.19098,-0.135362,-0.468216,0.404622,-0.135362,0.0686227,0.427284,1.00396e-13,4.9581e-15,
18.01,0.196807,-0.140903,-0.484138,0.417102,-0.140903,0.0714235,0.44059,9.98313e-14,4.93626e-15,
18.02,0.20265,-0.146599,-0.500277,0.429628,-0.146599,0.0743016,0.453956,9.93321e-14,4.88165e-15,
18.03,0.208508,-0.152456,-0.516645,0.442199,-0.152456,0.0772607,0.467381,9.87228e-14,4.83797e-15,
18.04,0.214383,-0.158483,-0.533252,0.454815,-0.158483,0.0803046,0.480864,9.81419e-14,4.81613e-15,
18.05,0.220272,-0.164688,-0.550109,0.467475,-0.164688,0.0834372,0.494406,9.75753e-14,4.80521e-15,
18.06,0.226176,-0.171078,-0.567229,0.48018,-0.171078,0.0866628,0.508007,9.71419e-14,4.76152e-15,
18.07,0.232095,-0.177663,-0.584624,0.492926,-0.177663,0.0899855,0.521663,9.66853e-14,4.72876e-15,
18.08,0.238026,-0.184451,-0.602309,0.505714,-0.184451,0.09341,0.535376,9.62022e-14,4.73968e-15,
18.09,0.24397,-0.191452,-0.620295,0.518541,-0.191452,0.096941,0.549142,9.55609e-14,4.67416e-15,
18.1,0.249925,-0.198677,-0.638599,0.531405,-0.198677,0.100583,0.562961,9.50546e-14,4.60863e-15,
18.11,0.25589,-0.206136,-0.657237,0.544304,-0.206136,0.104343,0.576828,9.44667e-14,4.61955e-15,
18.12,0.261864,-0.213839,-0.676223,0.557235,-0.213839,0.108224,0.590742,9.38503e-14,4.55403e-15,
18.13,0.267845,-0.2218,-0.695577,0.570195,-0.2218,0.112233,0.604699,9.32818e-14,4.44482e-15,
18.14,0.273832,-0.230029,-0.715315,0.583179,-0.230029,0.116377,0.618695,9.29301e-14,4.46666e-15,
18.15,0.279822,-0.23854,-0.735458,0.596184,-0.23854,0.120661,0.632725,9.24683e-14,4.47758e-15,
18.16,0.285812,-0.247346,-0.756025,0.609204,-0.247346,0.125092,0.646784,9.21343e-14,4.51034e-15,
18.17,0.291802,-0.256462,-0.777039,0.622234,-0.256462,0.129678,0.660865,9.13456e-14,4.44482e-15,
18.18,0.297786,-0.265904,-0.798523,0.635267,-0.265904,0.134425,0.674962,9.0747e-14,4.45574e-15,
18.19,0.303762,-0.275687,-0.8205,0.648295,-0.275687,0.139343,0.689065,9.01412e-14,4.45574e-15,
18.2,0.309727,-0.285829,-0.842998,0.661311,-0.285829,0.144438,0.703167,8.95266e-14,4.41205e-15,
18.21,0.315676,-0.296347,-0.866043,0.674304,-0.296347,0.149722,0.717257,8.88587e-14,4.34653e-15,
18.22,0.321604,-0.307261,-0.889665,0.687265,-0.307261,0.155202,0.731322,8.82387e-14,4.25916e-15,
18.23,0.327506,-0.318592,-0.913895,0.700182,-0.318592,0.160889,0.745351,8.75087e-14,4.21548e-15,
18.24,0.333377,-0.33036,-0.938767,0.71304,-0.33036,0.166793,0.759326,8.68905e-14,4.25916e-15,
18.25,0.339209,-0.34259,-0.964316,0.725825,-0.34259,0.172927,0.773233,8.63309e-14,4.17179e-15,
18.26,0.344994,-0.355305,-0.990581,0.73852,-0.355305,0.179302,0.787051,8.58229e-14,4.11719e-15,
18.27,0.350726,-0.368531,-1.0176,0.751106,-0.368531,0.185931,0.800759,8.5322e-14,4.13903e-15,
18.28,0.356394,-0.382298,-1.04542,0.763561,-0.382298,0.192827,0.814334,8.48726e-14,4.11719e-15,
18.29,0.361988,-0.396633,-1.07409,0.775861,-0.396633,0.200006,0.827747,8.45013e-14,4.11719e-15,
18.3,0.367496,-0.411569,-1.10365,0.78798,-0.411569,0.207483,0.840969,8.39346e-14,4.07351e-15,
18.31,0.372904,-0.427139,-1.13416,0.799886,-0.427139,0.215274,0.853964,8.3519e-14,4.09535e-15,
18.32,0.378199,-0.44338,-1.16568,0.811545,-0.44338,0.223398,0.866693,8.29452e-14,4.04074e-15,
18.33,0.383362,-0.46033,-1.19826,0.822919,-0.46033,0.231874,0.879113,8.23377e-14,3.95338e-15,
18.34,0.388376,-0.478029,-1.23198,0.833963,-0.478029,0.24072,0.891174,8.16982e-14,3.84417e-15,
18.35,0.393219,-0.496522,-1.2669,0.844629,-0.496522,0.249961,0.90282,8.11813e-14,3.8114e-15,
18.36,0.397866,-0.515855,-1.3031,0.854859,-0.515855,0.259617,0.913987,8.05951e-14,3.74588e-15,
18.37,0.40229,-0.536079,-1.34066,0.864592,-0.536079,0.269714,0.924604,8.00995e-14,3.66943e-15,
18.38,0.406461,-0.557245,-1.37967,0.873755,-0.557245,0.280278,0.934588,7.96945e-14,3.71311e-15,
18.39,0.410343,-0.579409,-1.42021,0.882267,-0.579409,0.291337,0.943848,7.91438e-14,3.64759e-15,
18.4,0.413896,-0.602633,-1.46239,0.890036,-0.602633,0.30292,0.952279,7.87388e-14,3.62575e-15,
18.41,0.417076,-0.626977,-1.5063,0.896957,-0.626977,0.315058,0.959761,7.82681e-14,3.58206e-15,
18.42,0.419831,-0.652509,-1.55207,0.902911,-0.652509,0.327785,0.966159,7.76907e-14,3.57114e-15,
18.43,0.422102,-0.679296,-1.5998,0.907762,-0.679296,0.341133,0.971319,7.73284e-14,3.48378e-15,
18.44,0.423823,-0.707412,-1.64962,0.911355,-0.707412,0.355139,0.975065,7.68381e-14,3.4947e-15,
18.45,0.424916,-0.73693,-1.70164,0.913515,-0.73693,0.36984,0.977197,7.65112e-14,3.45101e-15,
18.46,0.425297,-0.767924,-1.75601,0.91404,-0.767924,0.385272,0.977487,7.6259e-14,3.41825e-15,
18.47,0.424865,-0.800468,-1.81285,0.912703,-0.800468,0.401473,0.975676,7.61009e-14,3.38549e-15,
18.48,0.423507,-0.834635,-1.87228,0.909241,-0.834635,0.418478,0.971468,7.59108e-14,3.40733e-15,
18.49,0.421096,-0.870491,-1.93443,0.90336,-0.870491,0.436322,0.964529,7.58025e-14,3.38549e-15,
18.5,0.417484,-0.908095,-1.99941,0.894723,-0.908095,0.455033,0.954478,7.58025e-14,3.38549e-15,
18.51,0.412508,-0.947492,-2.06731,0.882952,-0.947492,0.474635,0.940887,7.58753e-14,3.41825e-15,
18.52,0.405981,-0.988708,-2.1382,0.867618,-0.988708,0.495141,0.923273,7.56994e-14,3.36365e-15,
18.53,0.397695,-1.03174,-2.21208,0.848245,-1.03174,0.516552,0.901101,7.57865e-14,3.3418e-15,
18.54,0.387418,-1.07655,-2.28895,0.824306,-1.07655,0.538849,0.873775,7.60139e-14,3.3418e-15,
18.55,0.374897,-1.12305,-2.36867,0.795221,-1.12305,0.56199,0.840647,7.63478e-14,3.35272e-15,
18.56,0.359858,-1.17108,-2.45105,0.760369,-1.17108,0.585901,0.801023,7.6728e-14,3.27628e-15,
18.57,0.342012,-1.22042,-2.53574,0.719097,-1.22042,0.61047,0.754171,7.73142e-14,3.24351e-15,
18.58,0.321061,-1.27073,-2.62227,0.670737,-1.27073,0.635535,0.699351,7.79501e-14,3.21075e-15,
18.59,0.296716,-1.32156,-2.70997,0.614637,-1.32156,0.660879,0.635843,7.87868e-14,3.18891e-15,
18.6,0.268705,-1.37236,-2.79797,0.550203,-1.37236,0.686221,0.562996,7.98845e-14,3.17799e-15,
18.61,0.236804,-1.4224,-2.88519,0.476946,-1.4224,0.711214,0.480283,8.12506e-14,3.17799e-15,
18.62,0.200861,-1.47084,-2.97035,0.39455,-1.47084,0.735446,0.387378,8.26557e-14,3.13431e-15,
18.63,0.160823,-1.51675,-3.05198,0.302935,-1.51675,0.758449,0.284225,8.42686e-14,3.17799e-15,
18.64,0.116767,-1.55909,-3.12853,0.202322,-1.55909,0.77972,0.17111,8.6068e-14,3.16707e-15,
18.65,0.0689229,-1.59683,-3.1984,0.0932791,-1.59683,0.798749,0.0487124,8.79616e-14,3.12338e-15,
18.66,0.0176771,-1.62901,-3.26013,-0.0232598,-1.62901,0.815059,-0.0818737,9.00044e-14,3.12338e-15,
18.67,-0.0364305,-1.65481,-3.3125,-0.146016,-1.65481,0.828241,-0.219171,9.21929e-14,3.10154e-15,
18.68,-0.0927359,-1.67362,-3.35461,-0.273431,-1.67362,0.837996,-0.361391,9.44915e-14,3.0251e-15,
18.69,-0.150494,-1.68512,-3.38606,-0.403772,-1.68512,0.844159,-0.506555,9.68612e-14,3.05786e-15,
18.7,-0.208934,-1.68927,-3.40686,-0.53525,-1.68927,0.84671,-0.652633,9.92877e-14,2.92681e-15,
18.71,-0.267311,-1.68633,-3.41751,-0.666154,-1.68633,0.845766,-0.797686,1.01588e-13,2.91589e-15,
18.72,-0.324955,-1.67677,-3.41886,-0.794948,-1.67677,0.841561,-0.939986,1.03846e-13,2.86128e-15,
18.73,-0.381305,-1.66126,-3.412,-0.920353,-1.66126,0.834413,-1.07809,1.06027e-13,2.85036e-15,
18.74,-0.435921,-1.64055,-3.39818,-1.04137,-1.64055,0.824691,-1.2109,1.08351e-13,2.8722e-15,
18.75,-0.48849,-1.61542,-3.37871,-1.15731,-1.61542,0.812779,-1.33763,1.10669e-13,2.89405e-15,
18.76,-0.538811,-1.58666,-3.35483,-1.26771,-1.58666,0.799056,-1.4578,1.1287e-13,2.97049e-15,
18.77,-0.586784,-1.55497,-3.32768,-1.37237,-1.55497,0.783872,-1.57117,1.15e-13,2.94865e-15,
18.78,-0.632388,-1.52101,-3.29827,-1.47125,-1.52101,0.76754,-1.67773,1.16858e-13,2.92681e-15,
18.79,-0.675658,-1.48532,-3.26746,-1.56446,-1.48532,0.750328,-1.7776,1.18487e-13,2.94865e-15,
18.8,-0.716675,-1.44836,-3.23598,-1.65217,-1.44836,0.732464,-1.871,1.20016e-13,2.99233e-15,
18.81,-0.755544,-1.41053,-3.2044,-1.73466,-1.41053,0.714132,-1.95823,1.21572e-13,2.99233e-15,
18.82,-0.792389,-1.37211,-3.17318,-1.8122,-1.37211,0.695482,-2.03962,1.23148e-13,2.94865e-15,
18.83,-0.827341,-1.33336,-3.14268,-1.8851,-1.33336,0.67663,-2.11553,1.24425e-13,2.90497e-15,
18.84,-0.86053,-1.29446,-3.11317,-1.95368,-1.29446,0.657666,-2.1863,1.25885e-13,2.90497e-15,
18.85,-0.892087,-1.25554,-3.08485,-2.01822,-1.25554,0.638657,-2.25227,1.27029e-13,2.8722e-15,
18.86,-0.922133,-1.21672,-3.05786,-2.07902,-1.21672,0.619651,-2.31378,1.2823e-13,2.8722e-15,
18.87,-0.950786,-1.17805,-3.03231,-2.13635,-1.17805,0.600682,-2.37112,1.29249e-13,2.8176e-15,
18.88,-0.978153,-1.13959,-3.00826,-2.19044,-1.13959,0.581773,-2.42458,1.30289e-13,2.8722e-15,
18.89,-1.00433,-1.10137,-2.98574,-2.24154,-1.10137,0.562936,-2.47441,1.31301e-13,2.94865e-15,
18.9,-1.02942,-1.06339,-2.96477,-2.28984,-1.06339,0.544175,-2.52085,1.32097e-13,2.93773e-15,
18.91,-1.05348,-1.02566,-2.94535,-2.33554,-1.02566,0.52549,-2.56412,1.32893e-13,2.98141e-15,
18.92,-1.07661,-0.988173,-2.92748,-2.37882,-0.988173,0.506876,-2.60441,1.33523e-13,3.00325e-15,
18.93,-1.09887,-0.950904,-2.91112,-2.41982,-0.950904,0.488324,-2.6419,1.34095e-13,3.0251e-15,
18.94,-1.12031,-0.913835,-2.89628,-2.45867,-0.913835,0.469824,-2.67673,1.34548e-13,3.0251e-15,
18.95,-1.14099,-0.87694,-2.8829,-2.49552,-0.87694,0.451361,-2.70906,1.35048e-13,3.05786e-15,
18.96,-1.16096,-0.84019,-2.87097,-2.53046,-0.84019,0.432921,-2.739,1.35634e-13,3.0797e-15,
18.97,-1.18026,-0.803555,-2.86046,-2.5636,-0.803555,0.414489,-2.76667,1.36168e-13,3.0797e-15,
18.98,-1.19893,-0.767001,-2.85134,-2.59502,-0.767001,0.396047,-2.79217,1.36588e-13,3.04694e-15,
18.99,-1.217,-0.730493,-2.84357,-2.62479,-0.730493,0.37758,-2.81559,1.37044e-13,3.00325e-15,
19,-1.23449,-0.693997,-2.83714,-2.65299,-0.693997,0.359069,-2.837,1.37321e-13,2.98141e-15,
19.01,-1.25144,-0.657477,-2.832,-2.67967,-0.657477,0.340497,-2.85646,1.37502e-13,2.99233e-15,
19.02,-1.26786,-0.620896,-2.82815,-2.70488,-0.620896,0.321846,-2.87405,1.37788e-13,3.06878e-15,
19.03,-1.28376,-0.584218,-2.82555,-2.72867,-0.584218,0.303099,-2.88982,1.38019e-13,3.06878e-15,
19.04,-1.29916,-0.547406,-2.82419,-2.75106,-0.547406,0.284238,-2.90379,1.3808e-13,3.11246e-15,
19.05,-1.31407,-0.510423,-2.82405,-2.77208,-0.510423,0.265246,-2.91602,1.38424e-13,3.13431e-15,
19.06,-1.3285,-0.473233,-2.8251,-2.79176,-0.473233,0.246105,-2.92653,1.38551e-13,3.18891e-15,
19.07,-1.34244,-0.435798,-2.82733,-2.81011,-0.435798,0.226798,-2.93534,1.38705e-13,3.17799e-15,
19.08,-1.35591,-0.398083,-2.83074,-2.82714,-0.398083,0.207308,-2.94248,1.38947e-13,3.24351e-15,
19.09,-1.36888,-0.36005,-2.8353,-2.84286,-0.36005,0.187618,-2.94795,1.39041e-13,3.29812e-15,
19.1,-1.38136,-0.321663,-2.84101,-2.85725,-0.321663,0.167712,-2.95176,1.39002e-13,3.2872e-15,
19.11,-1.39335,-0.282885,-2.84785,-2.87031,-0.282885,0.147573,-2.95392,1.39051e-13,3.3418e-15,
19.12,-1.40481,-0.243682,-2.85583,-2.88202,-0.243682,0.127186,-2.95442,1.39138e-13,3.40733e-15,
19.13,-1.41575,-0.204016,-2.86493,-2.89237,-0.204016,0.106534,-2.95326,1.39094e-13,3.45101e-15,
19.14,-1.42613,-0.163853,-2.87514,-2.90134,-0.163853,0.0856034,-2.95041,1.39018e-13,3.45101e-15,
19.15,-1.43594,-0.123157,-2.88647,-2.90888,-0.123157,0.0643785,-2.94588,1.3895e-13,3.42917e-15,
19.16,-1.44515,-0.081895,-2.89891,-2.91496,-0.081895,0.0428452,-2.93962,1.3887e-13,3.45101e-15,
19.17,-1.45372,-0.0400322,-2.91245,-2.91954,-0.0400322,0.0209899,-2.93163,1.38787e-13,3.46193e-15,
19.18,-1.46164,0.00246378,-2.9271,-2.92256,0.00246378,-0.00120034,-2.92186,1.3868e-13,3.48378e-15,
19.19,-1.46884,0.0456247,-2.94285,-2.92398,0.0456247,-0.0237377,-2.91028,1.38419e-13,3.48378e-15,
19.2,-1.4753,0.0894809,-2.95969,-2.92373,0.0894809,-0.0466333,-2.89686,1.38122e-13,3.53838e-15,
19.21,-1.48096,0.134061,-2.97762,-2.92174,0.134061,-0.0698974,-2.88154,1.3787e-13,3.5493e-15,
19.22,-1.48578,0.179392,-2.99664,-2.91792,0.179392,-0.0935388,-2.86428,1.37515e-13,3.57114e-15,
19.23,-1.48969,0.225498,-3.01674,-2.91221,0.225498,-0.117565,-2.84503,1.37058e-13,3.57114e-15,
19.24,-1.49264,0.2724,-3.0379,-2.90449,0.2724,-0.141981,-2.82372,1.367e-13,3.57114e-15,
19.25,-1.49455,0.320117,-3.06012,-2.89469,0.320117,-0.166792,-2.80028,1.36275e-13,3.56022e-15,
19.26,-1.49534,0.368662,-3.08337,-2.88268,0.368662,-0.191998,-2.77466,1.3571e-13,3.60391e-15,
19.27,-1.49495,0.418045,-3.10765,-2.86834,0.418045,-0.217599,-2.74678,1.35167e-13,3.64759e-15,
19.28,-1.49328,0.468269,-3.13291,-2.85156,0.468269,-0.24359,-2.71655,1.34603e-13,3.61483e-15,
19.29,-1.49025,0.519331,-3.15914,-2.8322,0.519331,-0.269964,-2.6839,1.33934e-13,3.66943e-15,
19.3,-1.48574,0.571219,-3.18629,-2.81011,0.571219,-0.296708,-2.64873,1.3341e-13,3.64759e-15,
19.31,-1.47966,0.623914,-3.21431,-2.78514,0.623914,-0.323806,-2.61095,1.32585e-13,3.65851e-15,
19.32,-1.4719,0.677385,-3.24314,-2.75714,0.677385,-0.351237,-2.57047,1.31775e-13,3.68035e-15,
19.33,-1.46234,0.73159,-3.27272,-2.72592,0.73159,-0.378973,-2.52718,1.31019e-13,3.71311e-15,
19.34,-1.45084,0.786472,-3.30295,-2.69133,0.786472,-0.406979,-2.48097,1.29996e-13,3.73496e-15,
19.35,-1.43729,0.841959,-3.33375,-2.65317,0.841959,-0.435213,-2.43175,1.29022e-13,3.71311e-15,
19.36,-1.42156,0.89796,-3.36498,-2.61126,0.89796,-0.463625,-2.3794,1.27887e-13,3.72404e-15,
19.37,-1.40349,0.954366,-3.39652,-2.56541,0.954366,-0.492154,-2.32383,1.26832e-13,3.74588e-15,
19.38,-1.38296,1.01105,-3.4282,-2.51542,1.01105,-0.520729,-2.26492,1.25635e-13,3.77864e-15,
19.39,-1.35983,1.06784,-3.45984,-2.46112,1.06784,-0.549267,-2.20259,1.2435e-13,3.7568e-15,
19.4,-1.33396,1.12456,-3.49122,-2.40233,1.12456,-0.577673,-2.13674,1.23039e-13,3.74588e-15,
19.41,-1.30522,1.18101,-3.5221,-2.33887,1.18101,-0.605837,-2.0673,1.21664e-13,3.8114e-15,
19.42,-1.27349,1.23692,-3.5522,-2.2706,1.23692,-0.633636,-1.99422,1.20215e-13,3.83324e-15,
19.43,-1.23867,1.29203,-3.58122,-2.1974,1.29203,-0.660932,-1.91745,1.1867e-13,3.86601e-15,
19.44,-1.20067,1.34602,-3.60881,-2.11916,1.34602,-0.687569,-1.83698,1.16859e-13,3.85509e-15,
19.45,-1.15942,1.39856,-3.63459,-2.03585,1.39856,-0.713381,-1.75284,1.14985e-13,3.89877e-15,
19.46,-1.1149,1.44925,-3.65815,-1.94745,1.44925,-0.738182,-1.66511,1.13046e-13,3.83324e-15,
19.47,-1.0671,1.49771,-3.67906,-1.85404,1.49771,-0.761778,-1.57388,1.11166e-13,3.83324e-15,
19.48,-1.01609,1.5435,-3.69685,-1.75575,1.5435,-0.783964,-1.47934,1.09122e-13,3.86601e-15,
19.49,-0.961944,1.58618,-3.71106,-1.6528,1.58618,-0.804526,-1.3817,1.0701e-13,3.89877e-15,
19.5,-0.904836,1.62529,-3.7212,-1.54548,1.62529,-0.823251,-1.28128,1.04826e-13,3.93153e-15,
19.51,-0.844978,1.66039,-3.72679,-1.4342,1.66039,-0.83993,-1.17844,1.02652e-13,3.99706e-15,
19.52,-0.782652,1.69105,-3.72741,-1.31946,1.69105,-0.85436,-1.07361,1.004e-13,4.02982e-15,
19.53,-0.7182,1.71688,-3.72263,-1.20186,1.71688,-0.866361,-0.967315,9.79679e-14,4.04074e-15,
19.54,-0.652028,1.73752,-3.71213,-1.08209,1.73752,-0.875775,-0.860118,9.56675e-14,4.11719e-15,
19.55,-0.584593,1.75271,-3.69562,-0.960918,1.75271,-0.882477,-0.752648,9.3479e-14,4.20456e-15,
19.56,-0.516399,1.76224,-3.67294,-0.839186,1.76224,-0.886381,-0.645574,9.11591e-14,4.23732e-15,
