182.4, 0.288193, -0.0131059, -0.20378, 0.935546, 
182.5, -0.19578, 0.0856809, -0.186209, 0.958987, 
182.6, -0.631784, 0.163814, -0.123757, 0.747461, 
182.7, -0.912991, 0.202461, -0.0314752, 0.352797, 
182.8, -0.970503, 0.192311, 0.068396, -0.128308, 
182.9, -0.790228, 0.135809, 0.151786, -0.577976, 
183, -0.416337, 0.0465771, 0.198594, -0.886033, 
183.1, 0.0595621, -0.0538782, 0.197539, -0.976999, 
183.2, 0.520867, -0.141344, 0.148873, -0.828587, 
183.3, 0.854551, -0.194741, 0.0643229, -0.477159, 
183.4, 0.978859, -0.201199, -0.0357328, -0.00881929, 
183.5, 0.863332, -0.159165, -0.127179, 0.461682, 
183.6, 0.536277, -0.0787692, -0.187976, 0.819065, 
183.7, 0.0778278, 0.0206085, -0.203468, 0.975766, 
183.8, -0.39969, 0.115016, -0.169921, 0.89339, 
183.9, -0.779277, 0.181699, -0.0954173, 0.592121, 
184, -0.967931, 0.204587, 0.00208629, 0.145774, 
184.1, -0.919427, 0.178165, 0.0990903, -0.336291, 
184.2, -0.645652, 0.108802, 0.172215, -0.735961, 
184.3, -0.213683, 0.0132185, 0.203834, -0.95531, 
184.4, 0.27064, -0.0855479, 0.186325, -0.940595, 
184.5, 0.688653, -0.163692, 0.123908, -0.69542, 
184.6, 0.937935, -0.202381, 0.0316234, -0.279858, 
184.7, 0.95741, -0.192291, -0.0682859, 0.204275, 
184.8, 0.742306, -0.135855, -0.15174, 0.638358, 
184.9, 0.345327, -0.0466778, -0.198624, 0.916034, 
185, -0.136261, 0.053747, -0.197637, 0.96927, 
185.1, -0.584462, 0.141214, -0.149014, 0.78502, 
185.2, -0.889462, 0.194644, -0.0644744, 0.408429, 
185.3, -0.97653, 0.201158, 0.0356083, -0.0682333, 
185.4, -0.824335, 0.15919, 0.127112, -0.528178, 
185.5, -0.470167, 0.078855, 0.187982, -0.858713, 
185.6, -0.000801428, -0.0204826, 0.203545, -0.978851, 
185.7, 0.46876, -0.11488, 0.170051, -0.859156, 
185.8, 0.823467, -0.181586, 0.0955682, -0.528956, 
185.9, 0.976414, -0.204525, -0.00195087, -0.0691534, 
186, 0.890125, -0.178168, -0.099003, 0.407594, 
186.1, 0.585743, -0.108871, -0.172196, 0.784475, 
186.2, 0.137846, -0.0133355, -0.203889, 0.969149, 
186.3, -0.343824, 0.0854105, -0.18644, 0.916368, 
186.4, -0.741252, 0.163568, -0.124054, 0.639064, 
186.5, -0.957062, 0.2023, -0.0317661, 0.205179, 
186.6, -0.938378, 0.192272, 0.0681813, -0.278978, 
186.7, -0.689779, 0.135904, 0.151699, -0.694782, 
186.8, -0.272174, 0.0467828, 0.198656, -0.940355, 
186.9, 0.212116, -0.0536112, 0.197734, -0.955528, 
187, 0.644434, -0.141081, 0.149153, -0.736583, 
187.1, 0.918857, -0.194544, 0.0646207, -0.337163, 
187.2, 0.968146, -0.201117, -0.0354895, 0.144866, 
187.3, 0.780225, -0.159217, -0.127049, 0.591402, 
187.4, 0.401139, -0.0789448, -0.18799, 0.893037, 
187.5, -0.0762313, 0.0203522, -0.203623, 0.975865, 
187.6, -0.534923, 0.114741, -0.170177, 0.819592, 
187.7, -0.862551, 0.181472, -0.0957142, 0.462507, 
187.8, -0.978841, 0.204462, 0.00182107, -0.00789934, 
187.9, -0.855301, 0.178173, 0.0989207, -0.476371, 
188, -0.5222, 0.108943, 0.172181, -0.828126, 
188.1, -0.0611536, 0.013457, 0.203944, -0.976978, 
188.2, 0.414876, -0.0852687, 0.186552, -0.886457, 
188.3, 0.789254, -0.16344, 0.124196, -0.578741, 
188.4, 0.970253, -0.202217, 0.0319034, -0.129224, 
188.5, 0.913527, -0.192255, -0.0680821, 0.351955, 
188.6, 0.632973, -0.135956, -0.151661, 0.7469, 
188.7, 0.197332, -0.046892, -0.198689, 0.958845, 
188.8, -0.286657, 0.053471, -0.197829, 0.935859, 
188.9, -0.70041, 0.140943, -0.149287, 0.683574, 
189, -0.942553, 0.194443, -0.0647617, 0.263803, 
189.1, -0.953756, 0.201077, 0.0353762, -0.220604, 
189.2, -0.731275, 0.159248, 0.126991, -0.650961, 
189.3, -0.329622, 0.0790387, 0.188, -0.921823, 
189.4, 0.152793, -0.0202173, 0.203699, -0.966826, 
189.5, 0.59777, -0.114597, 0.170301, -0.774942, 
189.6, 0.896285, -0.181354, 0.0958553, -0.393186, 
189.7, 0.975197, -0.2044, -0.00169688, 0.0849066, 
189.8, 0.815171, -0.178181, -0.0988433, 0.542197, 
189.9, 0.455417, -0.109018, -0.172169, 0.866642, 
190, -0.0159199, -0.013583, -0.204, 0.978747, 
190.1, -0.483356, 0.0851229, -0.186663, 0.851045, 
190.2, -0.832362, 0.16331, -0.124334, 0.514825, 
190.3, -0.977427, 0.202133, -0.032035, 0.0524645, 
190.4, -0.883008, 0.192239, 0.0679881, -0.422751, 
190.5, -0.57224, 0.136012, 0.151628, -0.794388, 
190.6, -0.121265, 0.0470057, 0.198723, -0.971388, 
190.7, 0.359421, -0.0533265, 0.197923, -0.910384, 
190.8, 0.752043, -0.140803, 0.149418, -0.626323, 
190.9, 0.960403, -0.194341, 0.0648972, -0.188803, 
191, 0.93345, -0.201038, -0.0352683, 0.294977, 
191.1, 0.677788, -0.159281, -0.126937, 0.706484, 
191.2, 0.256059, -0.0791369, -0.188013, 0.944893, 
191.3, -0.228407, 0.0200779, -0.203774, 0.951789, 
191.4, -0.65691, 0.11445, -0.170422, 0.725484, 
191.5, -0.92446, 0.181235, -0.0959911, 0.321423, 
191.6, -0.965503, 0.204338, 0.00157828, -0.161391, 
191.7, -0.769984, 0.178191, 0.0987706, -0.604662, 
191.8, -0.385808, 0.109098, 0.17216, -0.899784, 
191.9, 0.092896, 0.0137136, 0.204056, -0.974445, 
192, 0.548839, -0.0849731, 0.18677, -0.810354, 
192.1, 0.870307, -0.163177, 0.124466, -0.447713, 
192.2, 0.978537, -0.20205, 0.032161, 0.0246241, 
192.3, 0.847011, -0.192225, -0.0678991, 0.490929, 
192.4, 0.507956, -0.136071, -0.151597, 0.836949, 
192.5, 0.0444438, -0.0471239, -0.198758, 0.977906, 
192.6, -0.429957, 0.0531777, -0.198015, 0.879261, 
192.7, -0.799011, 0.140659, -0.149544, 0.565184, 
192.8, -0.972295, 0.194237, -0.0650272, 0.112628, 
192.9, -0.907353, 0.201, 0.0351658, -0.367523, 
193, -0.620096, 0.159318, 0.126886, -0.757627, 
193.1, -0.180907, 0.0792394, 0.188026, -0.962102, 
193.2, 0.302607, -0.0199341, 0.203849, -0.930848, 
193.3, 0.711976, -0.1143, 0.170538, -0.671522, 
193.4, 0.946901, -0.181115, 0.0961217, -0.247663, 
193.5, 0.94982, -0.204276, -0.00146524, 0.236877, 
193.6, 0.72002, -0.178204, -0.0987022, 0.66338, 
193.7, 0.313804, -0.109182, -0.172152, 0.927346, 
193.8, -0.169297, -0.0138487, -0.204111, 0.964098, 
193.9, -0.610918, 0.0848195, -0.186874, 0.764633, 
194, -0.902854, 0.163042, -0.124594, 0.377821, 
194.1, -0.973577, 0.201966, -0.0322814, -0.101564, 
194.2, -0.805759, 0.192213, 0.067815, -0.556064, 
194.3, -0.440519, 0.136134, 0.151569, -0.874321, 
194.4, 0.0326544, 0.0472466, 0.198793, -0.978357, 
194.5, 0.497826, -0.0530249, 0.198104, -0.842681, 
194.6, 0.841023, -0.140514, 0.149666, -0.500536, 
194.7, 0.978156, -0.194134, 0.0651517, -0.0357517, 
194.8, 0.875626, -0.200963, -0.0350685, 0.437793, 
194.9, 0.558555, -0.159358, -0.126839, 0.804073, 
195, 0.10463, -0.0793465, -0.188041, 0.973343, 
195.1, -0.37493, 0.0197859, -0.203921, 0.904131, 
195.2, -0.762626, 0.114147, -0.17065, 0.613392, 
195.3, -0.963467, 0.180993, -0.0962468, 0.172364, 
195.4, -0.928244, 0.204216, 0.00135765, -0.310897, 
195.5, -0.665587, 0.17822, 0.098638, -0.717985, 
195.6, -0.239852, 0.109271, 0.172147, -0.949156, 
195.7, 0.24465, 0.0139882, 0.204165, -0.94777, 
195.8, 0.669208, -0.0846625, 0.186974, -0.714166, 
195.9, 0.9298, -0.162905, 0.124717, -0.305581, 
196, 0.962577, -0.201884, 0.0323962, 0.177876, 
196.1, 0.759508, -0.192204, -0.0677355, 0.617752, 
196.2, 0.370348, -0.136201, -0.151544, 0.90627, 
196.3, -0.109551, -0.0473739, -0.198829, 0.972739, 
196.4, -0.562609, 0.0528683, -0.198191, 0.800873, 
196.5, -0.877818, 0.140365, -0.149782, 0.43278, 
196.6, -0.977948, 0.19403, -0.0652705, -0.0413503, 
196.7, -0.838466, 0.200929, 0.0349763, -0.50535, 
196.8, -0.493548, 0.159402, 0.126796, -0.845532, 
196.9, -0.0277032, 0.079458, 0.188056, -0.978547, 
197, 0.444928, -0.0196337, 0.203991, -0.871803, 
197.1, 0.808545, -0.11399, 0.170759, -0.551455, 
197.2, 0.974056, -0.180871, 0.0963664, -0.0959912, 
197.3, 0.900908, -0.204158, -0.00125542, 0.382992, 
197.4, 0.607024, -0.178239, -0.0985777, 0.768137, 
197.5, 0.164411, -0.109363, -0.172143, 0.965078, 
197.6, -0.318485, -0.0141321, -0.204218, 0.925561, 
197.7, -0.723347, 0.0845022, -0.187071, 0.659267, 
197.8, -0.950977, 0.162768, -0.124834, 0.231443, 
197.9, -0.945603, 0.201802, -0.0325055, -0.253089, 
198, -0.708542, 0.192198, 0.0676605, -0.675611, 
198.1, -0.297878, 0.136273, 0.151521, -0.932598, 
198.2, 0.18577, 0.0475056, 0.198863, -0.961086, 
198.3, 0.623901, -0.052708, 0.198274, -0.754093, 
198.4, 0.909167, -0.140215, 0.149894, -0.362336, 
198.5, 0.971672, -0.193926, 0.0653837, 0.118199, 
198.6, 0.796103, -0.200898, -0.0348889, 0.569775, 
198.7, 0.425477, -0.15945, -0.126755, 0.881747, 
198.8, -0.0493971, -0.0795741, -0.188072, 0.977679, 
198.9, -0.512167, 0.0194774, -0.204059, 0.834065, 
199, -0.849448, 0.113832, -0.170862, 0.486093, 
199.1, -0.978601, 0.180748, -0.0964804, 0.0190198, 
199.2, -0.867981, 0.204101, 0.00115839, -0.452714, 
199.3, -0.544693, 0.178262, 0.0985209, -0.813527, 
199.4, -0.0879475, 0.109461, 0.17214, -0.975014, 
199.5, 0.390346, 0.0142803, 0.204269, -0.897608, 
199.6, 0.772998, -0.084339, 0.187164, -0.600275, 
199.7, 0.966254, -0.162629, 0.124946, -0.155865, 
199.8, 0.922762, -0.201721, 0.0326093, 0.326735, 
199.9, 0.653179, -0.192195, -0.0675896, 0.72928, 
200, 0.223558, -0.136348, -0.1515, 0.953141, 
200.1, -0.260838, -0.0476418, -0.198897, 0.943469, 
200.2, -0.681324, 0.0525443, -0.198354, 0.702633, 
200.3, -0.934874, 0.140064, -0.150001, 0.289641, 
200.4, -0.959366, 0.193824, -0.0654913, -0.194318, 
200.5, -0.748799, 0.200869, 0.0348062, -0.630667, 
200.6, -0.354764, 0.159502, 0.126717, -0.912493, 
200.7, 0.126192, 0.0796948, 0.188088, -0.970746, 
200.8, 0.576229, -0.0193174, 0.204124, -0.791151, 
200.9, 0.885081, -0.113671, 0.170961, -0.417712, 
201, 0.977073, -0.180626, 0.0965889, 0.058073, 
201.1, 0.829668, -0.204046, -0.0010664, 0.51963, 
201.2, 0.478981, -0.178289, -0.0984674, 0.85387, 
201.3, 0.010937, -0.109563, -0.172137, 0.9789, 
201.4, -0.459786, -0.0144325, -0.204318, 0.864085, 
201.5, -0.817854, 0.0841732, -0.187252, 0.537556, 
201.6, -0.975535, 0.16249, -0.125052, 0.0793169, 
201.7, -0.894194, 0.201642, -0.0327078, -0.398356, 
201.8, -0.593762, 0.192196, 0.0675226, -0.778427, 
201.9, -0.14785, 0.136429, 0.15148, -0.967771, 
202, 0.334288, 0.0477824, 0.198929, -0.919998, 
202.1, 0.734519, -0.0523774, 0.19843, -0.646811, 
202.2, 0.954781, -0.139911, 0.150102, -0.215145, 
202.3, 0.941107, -0.193722, 0.0655935, 0.269235, 
202.4, 0.696847, -0.200843, -0.0347278, 0.687649, 
202.5, 0.281849, -0.159558, -0.126681, 0.937579, 
202.6, -0.202206, -0.0798199, -0.188103, 0.957789, 
202.7, -0.636717, 0.0191538, -0.204186, 0.743326, 
202.8, -0.915221, 0.113509, -0.171055, 0.346736, 
202.9, -0.969482, 0.180504, -0.0966917, -0.134809, 
203, -0.786205, 0.203995, 0.000979236, -0.583324, 
203.1, -0.410295, 0.17832, 0.0984168, -0.888917, 
203.2, 0.0661428, 0.109669, 0.172135, -0.976713, 
203.3, 0.526374, 0.0145887, 0.204365, -0.825198, 
203.4, 0.857635, -0.084005, 0.187336, -0.471498, 
203.5, 0.978761, -0.16235, 0.125153, -0.00227331, 
203.6, 0.860076, -0.201565, 0.0328011, 0.467509, 
203.7, 0.530659, -0.1922, -0.0674591, 0.822745, 
203.8, 0.0712219, -0.136514, -0.151462, 0.976397, 
203.9, -0.405665, -0.0479271, -0.198959, 0.890817, 
204, -0.783157, 0.0522078, -0.198502, 0.586973, 
204.1, -0.968762, 0.139758, -0.150198, 0.139311, 
204.2, -0.917006, 0.193622, -0.0656902, -0.342484, 
204.3, -0.640569, 0.200821, 0.0346536, -0.740366, 
204.4, -0.207183, 0.159619, 0.126647, -0.956848, 
204.5, 0.276966, 0.0799495, 0.188117, -0.938888, 
204.6, 0.693253, -0.0189869, 0.204245, -0.690886, 
204.7, 0.939682, -0.113345, 0.171143, -0.273606, 
204.8, 0.955874, -0.180383, 0.096789, 0.210711, 
204.9, 0.737861, -0.203946, -0.000896683, 0.643402, 
205, 0.339061, -0.178355, -0.0983688, 0.91845, 
205.1, -0.142814, -0.10978, -0.172133, 0.968464, 
205.2, -0.589696, -0.0147487, -0.204409, 0.78119, 
205.3, -0.892094, 0.0838349, -0.187415, 0.402512, 
205.4, -0.975914, 0.162211, -0.125248, -0.0747877, 
205.5, -0.820619, 0.201491, -0.0328894, -0.533764, 
205.6, -0.46426, 0.192209, 0.0673988, -0.86196, 
205.7, 0.0058495, 0.136603, 0.151444, -0.978964, 
205.8, 0.474525, 0.048076, 0.198988, -0.856106, 
205.9, 0.826935, -0.0520356, 0.198569, -0.52349, 
206, 0.976731, -0.139604, 0.150289, -0.06261, 
206.1, 0.887213, -0.193524, 0.0657816, 0.413611, 
206.2, 0.580314, -0.200802, -0.0345832, 0.788491, 
206.3, 0.131229, -0.159685, -0.126615, 0.97018, 
206.4, -0.350009, -0.0800835, -0.188129, 0.91416, 
206.5, -0.745489, 0.018817, -0.2043, 0.634156, 
206.6, -0.958311, 0.11318, -0.171227, 0.198775, 
206.7, -0.936332, 0.180263, -0.0968809, -0.28531, 
206.8, -0.684937, 0.2039, 0.000818484, -0.69949, 
206.9, -0.265721, 0.178395, 0.0983229, -0.942285, 
207, 0.2186, 0.109896, 0.17213, -0.954206, 
207.1, 0.64936, 0.0149121, 0.204449, -0.732332, 
207.2, 0.921016, -0.0836632, 0.18749, -0.331025, 
207.3, 0.967008, -0.162073, 0.125337, 0.151388, 
207.4, 0.776068, -0.201419, 0.032973, 0.596709, 
207.5, 0.394979, -0.192222, -0.0673414, 0.895828, 
207.6, -0.0828862, -0.136697, -0.151426, 0.975456, 
207.7, -0.540442, -0.0482287, -0.199014, 0.816082, 
207.8, -0.865581, 0.0518612, -0.198633, 0.456756, 
207.9, -0.978638, 0.13945, -0.150374, -0.0144833, 
208, -0.851913, 0.193428, -0.0658678, -0.482174, 
208.1, -0.516456, 0.200787, 0.0345163, -0.831725, 
208.2, -0.0544588, 0.159755, 0.126583, -0.977491, 
208.3, 0.420881, 0.0802216, 0.188141, -0.883757, 
208.4, 0.793097, -0.0186443, 0.20435, -0.573489, 
208.5, 0.970992, -0.113015, 0.171305, -0.122707, 
208.6, 0.910978, -0.180145, 0.0969674, 0.35814, 
208.7, 0.627759, -0.203858, -0.000744365, 0.751239, 
208.8, 0.19073, -0.178439, -0.0982788, 0.960272, 
208.9, -0.293031, -0.110016, -0.172126, 0.934025, 
209, -0.704994, -0.0150787, -0.204487, 0.678927, 
209.1, -0.944222, 0.0834902, -0.187559, 0.257481, 
209.2, -0.9521, 0.161935, -0.125422, -0.227052, 
209.3, -0.726698, 0.201351, -0.0330519, -0.655954, 
209.4, -0.323244, 0.192239, 0.0672865, -0.924138, 
209.5, 0.15941, 0.136796, 0.151408, -0.965894, 
209.6, 0.603006, 0.0483851, 0.199037, -0.770991, 
209.7, 0.898854, -0.051685, 0.198691, -0.387184, 
209.8, 0.974469, -0.139297, 0.150453, 0.0914898, 
209.9, 0.811323, -0.193335, 0.0659492, 0.547748, 
210, 0.44939, -0.200777, -0.0344526, 0.869799, 
210.1, -0.022651, -0.15983, -0.126552, 0.978737, 
210.2, -0.489141, -0.0803638, -0.18815, 0.847869, 
210.3, -0.835784, 0.0184691, -0.204397, 0.50926, 
210.4, -0.977645, 0.112849, -0.171377, 0.0458747, 
210.5, -0.879968, 0.180029, -0.0970486, -0.428751, 
210.6, -0.566684, 0.20382, 0.000674027, -0.798327, 
210.7, -0.114553, 0.178488, 0.0982361, -0.972301, 
210.8, 0.365644, 0.11014, 0.172121, -0.908046, 
210.9, 0.756252, 0.0152484, 0.20452, -0.621306, 
211, 0.961566, -0.0833164, 0.187623, -0.182336, 
211.1, 0.93128, -0.161799, 0.1255, 0.301309, 
211.2, 0.672816, -0.201286, 0.0331266, 0.71113, 
211.3, 0.2495, -0.192261, -0.0672337, 0.946713, 
211.4, -0.234946, -0.136899, -0.15139, 0.950337, 
211.5, -0.661827, -0.048545, -0.199057, 0.721114, 
211.6, -0.926549, 0.0515072, -0.198745, 0.315206, 
211.7, -0.964251, 0.139144, -0.150527, -0.167932, 
211.8, -0.765696, 0.193245, -0.0660258, -0.609924, 
211.9, -0.379532, 0.200771, 0.0343918, -0.902476, 
212, 0.0996219, 0.15991, 0.126521, -0.973908, 
212.1, 0.554367, 0.0805099, 0.188156, -0.806717, 
212.2, 0.873283, -0.0182919, 0.204439, -0.441868, 
212.3, 0.978229, -0.112684, 0.171445, 0.0312456, 
212.4, 0.843494, -0.179916, 0.0971248, 0.496704, 
212.5, 0.502089, -0.203786, -0.000607152, 0.840463, 
212.6, 0.0376636, -0.178542, -0.0981944, 0.978295, 
212.7, -0.435989, -0.110269, -0.172115, 0.876431, 
212.8, -0.802817, -0.0154206, -0.20455, 0.559827, 
212.9, -0.972942, 0.0831421, -0.187681, 0.106056, 
213, -0.904679, 0.161665, -0.125574, -0.3737, 
213.1, -0.614755, 0.201225, -0.0331972, -0.761894, 
213.2, -0.174206, 0.192287, 0.0671828, -0.963413, 
213.3, 0.309025, 0.137007, 0.151371, -0.928881, 
213.4, 0.716541, 0.0487081, 0.199074, -0.666758, 
213.5, 0.948491, -0.0513284, 0.198793, -0.24127, 
213.6, 0.948046, -0.138993, 0.150596, 0.243334, 
213.7, 0.715313, -0.193158, 0.0660979, 0.668318, 
213.8, 0.307317, -0.200769, -0.0343334, 0.929553, 
213.9, -0.175976, -0.159994, -0.12649, 0.963034, 
214, -0.616152, -0.0806596, -0.18816, 0.760557, 
214.1, -0.90536, 0.018113, -0.204476, 0.371731, 
214.2, -0.97274, 0.112519, -0.171506, -0.108175, 
214.3, -0.801782, 0.179805, -0.0971961, -0.561577, 
214.4, -0.434375, 0.203756, 0.000543404, -0.877383, 
214.5, 0.0394619, 0.178601, 0.0981533, -0.978218, 
214.6, 0.503629, 0.110401, 0.172106, -0.839374, 
214.7, 0.844399, 0.0155953, 0.204575, -0.49487, 
214.8, 0.978276, -0.0829678, 0.187735, -0.0291154, 
214.9, 0.87246, -0.161534, 0.125642, 0.443774, 
215, 0.552876, -0.201168, 0.0332641, 0.807931, 
215.1, 0.0978288, -0.192318, -0.0671331, 0.974134, 
215.2, -0.381188, -0.137119, -0.15135, 0.901658, 
215.3, -0.766807, -0.048874, -0.199087, 0.608262, 
215.4, -0.964545, 0.0511489, -0.198837, 0.165832, 
215.5, -0.925954, 0.138843, -0.150659, -0.317229, 
215.6, -0.660488, 0.193074, -0.0661658, -0.722565, 
215.7, -0.233192, 0.200772, 0.034277, -0.950861, 
215.8, 0.25124, 0.160083, 0.126459, -0.946182, 
215.9, 0.674113, 0.0808127, 0.188161, -0.709673, 
216, 0.931818, -0.0179326, 0.204509, -0.299283, 
216.1, 0.961211, -0.112355, 0.171563, 0.184436, 
216.2, 0.755091, -0.179698, 0.0972627, 0.622966, 
216.3, 0.363962, -0.203731, -0.000482431, 0.908859, 
216.4, -0.116344, -0.178664, -0.0981125, 0.972068, 
216.5, -0.568144, -0.110538, -0.172095, 0.797106, 
216.6, -0.880738, -0.0157719, -0.204596, 0.42684, 
216.7, -0.977537, 0.0827938, -0.187782, -0.0480093, 
216.8, -0.834822, 0.161405, -0.125705, -0.511095, 
216.9, -0.487563, 0.201115, -0.0333276, -0.848955, 
217, -0.0208419, 0.192354, 0.0670845, -0.978808, 
217.1, 0.450985, 0.137236, 0.151328, -0.868838, 
217.2, 0.812313, 0.0490426, 0.199096, -0.545988, 
217.3, 0.97461, -0.050969, 0.198875, -0.0893631, 
217.4, 0.898112, -0.138696, 0.150717, 0.389158, 
217.5, 0.60156, -0.192995, 0.0662297, 0.772329, 
217.6, 0.157617, -0.20078, -0.0342224, 0.966268, 
217.7, -0.324945, -0.160176, -0.126427, 0.923456, 
217.8, -0.72789, -0.080969, -0.188158, 0.654383, 
217.9, -0.952489, 0.0177513, -0.204537, 0.224975, 
218, -0.943712, 0.112192, -0.171614, -0.259554, 
218.1, -0.70371, 0.179594, -0.0973249, -0.68049, 
218.2, -0.291287, 0.203711, 0.000423866, -0.934694, 
218.3, 0.192506, 0.178732, 0.0980715, -0.959884, 
218.4, 0.629132, 0.110678, 0.172081, -0.749888, 
218.5, 0.911609, 0.0159502, 0.204613, -0.356157, 
218.6, 0.970727, -0.0826206, 0.187825, 0.124839, 
218.7, 0.792, -0.161278, 0.125764, 0.575247, 
218.8, 0.41922, -0.201066, 0.0333881, 0.88471, 
218.9, -0.0562766, -0.192395, -0.0670364, 0.977406, 
219, -0.517984, -0.137356, -0.151303, 0.830622, 
219.1, -0.852776, -0.0492134, -0.199101, 0.480323, 
219.2, -0.978624, 0.0507892, -0.198908, 0.0123362, 
219.3, -0.864691, 0.13855, -0.15077, -0.458673, 
219.4, -0.538895, 0.192919, -0.06629, -0.8173, 
219.5, -0.0810608, 0.200793, 0.0341692, -0.975676, 
219.6, 0.396635, 0.160274, 0.126393, -0.894996, 
219.7, 0.777148, 0.0811282, 0.188152, -0.595028, 
219.8, 0.967247, -0.0175694, 0.204559, -0.149268, 
219.9, 0.920353, -0.112032, 0.17166, 0.333065, 
220, 0.647957, -0.179493, 0.097383, 0.733791, 
220.1, 0.216801, -0.203695, -0.000367332, 0.954728, 
220.2, -0.267475, -0.178805, -0.0980298, 0.941741, 
220.3, -0.686215, -0.110821, -0.172064, 0.698013, 
220.4, -0.93682, -0.0161298, -0.204624, 0.28326, 
220.5, -0.957889, 0.0824484, -0.187862, -0.200896, 
220.6, -0.744258, 0.161155, -0.125818, -0.635829, 
220.7, -0.348271, 0.201022, -0.0334459, -0.914975, 
220.8, 0.133048, 0.192441, 0.0669885, -0.969937, 
220.9, 0.581768, 0.13748, 0.151277, -0.787249, 
221, 0.887944, 0.0493862, 0.199102, -0.411673, 
221.1, 0.976559, -0.0506098, 0.198935, 0.06477, 
221.2, 0.825901, -0.138408, 0.150818, 0.525343, 
221.3, 0.472882, -0.192848, 0.0663469, 0.857199, 
221.4, 0.00399926, -0.20081, -0.0341168, 0.979028, 
221.5, -0.465863, -0.160376, -0.126358, 0.860979, 
221.6, -0.821581, -0.0812898, -0.188142, 0.531977, 
221.7, -0.975997, 0.0173872, -0.204576, 0.0726316, 
221.8, -0.891277, 0.111873, -0.1717, -0.40451, 
221.9, -0.588179, 0.179397, -0.0974372, -0.782539, 
222, -0.140967, 0.203684, 0.000312441, -0.968835, 
222.1, 0.340784, 0.178882, 0.0979872, -0.91775, 
222.2, 0.739038, 0.110968, 0.172044, -0.641802, 
222.3, 0.956214, 0.0163103, 0.204631, -0.208603, 
222.4, 0.939101, -0.0822778, 0.187894, 0.275708, 
222.5, 0.691892, -0.161036, 0.125867, 0.692466, 
222.6, 0.275158, -0.200983, 0.0335013, 0.939559, 
222.7, -0.208995, -0.192492, -0.0669404, 0.956445, 
222.8, -0.64194, -0.137608, -0.151247, 0.738987, 
222.9, -0.917599, -0.0495605, -0.199098, 0.340465, 
223, -0.96843, 0.0504313, -0.198958, -0.141477, 
223.1, -0.781979, 0.138269, -0.150861, -0.588754, 
223.2, -0.40393, 0.192782, -0.0664009, -0.891777, 
223.3, 0.0730894, 0.200833, 0.034065, -0.976301, 
223.4, 0.5322, 0.160482, 0.12632, -0.821615, 
223.5, 0.860913, 0.0814538, 0.188127, -0.465621, 
223.6, 0.978687, -0.0172052, 0.204589, 0.00445859, 
223.7, 0.856665, -0.111717, 0.171736, 0.473445, 
223.8, 0.524746, -0.179305, 0.0974879, 0.826431, 
223.9, 0.064255, -0.203678, -0.000258799, 0.976927, 
224, -0.41198, -0.178963, -0.0979433, 0.888061, 
224.1, -0.787272, -0.111117, -0.17202, 0.581605, 
224.2, -0.969669, -0.0164913, -0.204633, 0.132647, 
224.3, -0.91448, 0.0821092, -0.187921, -0.348812, 
224.4, -0.635228, 0.160921, -0.125913, -0.744806, 
224.5, -0.200334, 0.200949, -0.0335548, -0.958311, 
224.6, 0.283646, 0.192547, 0.0668916, -0.937015, 
224.7, 0.698127, 0.13774, 0.151215, -0.686134, 
224.8, 0.941555, 0.0497361, 0.199089, -0.26714, 
224.9, 0.954286, -0.0502541, 0.198975, 0.217308, 
225, 0.733199, -0.138133, 0.1509, 0.648512, 
225.1, 0.332467, -0.19272, 0.0664523, 0.92082, 
225.2, -0.149726, -0.20086, -0.0340132, 0.967512, 
225.3, -0.595234, -0.160592, -0.12628, 0.777149, 
225.4, -0.894898, -0.0816195, -0.188109, 0.396371, 
225.5, -0.975297, 0.0170238, -0.204596, -0.0815236, 
225.6, -0.816731, 0.111564, -0.171767, -0.539444, 
225.7, -0.458052, 0.179217, -0.0975353, -0.865192, 
225.8, 0.0128585, 0.203677, 0.000206008, -0.978954, 
225.9, 0.480618, 0.179049, 0.0978976, -0.852856, 
226, 0.830618, 0.111269, 0.171992, -0.517795, 
226.1, 0.977102, 0.0166724, 0.204629, -0.0558659, 
226.2, 0.884178, -0.0819428, 0.187943, 0.419751, 
